start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7229258552369205,0.7230000410292253,0.5919862866491109,0.6091683094853052,227,1590,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.7658076533067308,0.7658820845976884,0.591986292771181,0.6091683096410015,241,1688,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6719332331967908,0.6720127562248975,0.5919862927108086,0.6091683095915509,222,1555,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.7113514778139213,0.7114246785728201,0.5919862845184038,0.6091683089428079,231,1618,True,CONVERGED: alternating objective tolerance reached,True
4,4,random,0.7159734666501368,0.7160482896953293,0.5919862763820287,0.6091683089677485,228,1597,True,CONVERGED: alternating objective tolerance reached,False
