start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7320965224924675,0.8411647214274912,0.5253210880119,0.5253240176924288,3617,3617,True,CONVERGED: proximal objective tolerance reached,True
