start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.684373614959951,0.6843919757947866,0.5856234318759961,0.59078709011648,238,1667,True,CONVERGED: alternating objective tolerance reached,True
