unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.385,0.06304760106459247,-0.506,-0.36,-0.32,8
1,-0.3,0.132664991614216,-0.492,-0.33999999999999997,-0.087,8
2,-0.31500000000000006,0.07858116822750855,-0.45899999999999996,-0.32,-0.207,8
3,-0.39,0.10148891565092219,-0.539,-0.42000000000000004,-0.22099999999999997,8
4,-0.265,0.10185774393731682,-0.393,-0.28,-0.127,8
5,-0.35,0.1646207763315433,-0.645,-0.33999999999999997,-0.13399999999999998,8
6,-0.35,0.11090536506409417,-0.48,-0.36,-0.14799999999999996,8
7,-0.20500000000000002,0.08351646544245032,-0.32,-0.2,-0.087,8
8,-0.35,0.119582607431014,-0.539,-0.33999999999999997,-0.174,8
9,-0.28,0.09591663046625439,-0.45899999999999996,-0.24000000000000002,-0.2,8
10,-0.27999999999999997,0.05999999999999999,-0.36,-0.28,-0.2,8
11,-0.18,0.12,-0.346,-0.18,-0.006999999999999993,8
12,-0.195,0.1066536450385077,-0.353,-0.18,-0.020999999999999977,8
13,-0.43500000000000005,0.10665364503850772,-0.593,-0.42000000000000004,-0.26099999999999995,8
14,-0.335,0.11651180197731044,-0.506,-0.36,-0.167,8
15,-0.315,0.08351646544245032,-0.4,-0.36,-0.174,8
16,-0.44,0.11832159566199231,-0.619,-0.45999999999999996,-0.28,8
17,-0.275,0.1826882590644511,-0.539,-0.3,-0.04,8
18,-0.33,0.08660254037844388,-0.433,-0.33999999999999997,-0.174,8
19,-0.23,0.17521415467935234,-0.492,-0.24,0.05200000000000003,8
20,-0.375,0.10943034314119646,-0.605,-0.32,-0.28700000000000003,8
21,-0.23000000000000004,0.1396424004376894,-0.4,-0.24,0.012000000000000028,8
22,-0.34,0.0848528137423857,-0.44,-0.36,-0.181,8
23,-0.255,0.08470537173048709,-0.386,-0.26,-0.16,8
24,-0.265,0.07729812416870153,-0.419,-0.24,-0.2,8
25,-0.245,0.07053367989832941,-0.36,-0.22,-0.167,8
26,-0.11499999999999999,0.10283481900601568,-0.273,-0.1,0.03300000000000001,8
27,-0.19,0.11445523142259598,-0.372,-0.22,-0.013999999999999986,8
28,-0.255,0.08930285549745876,-0.386,-0.28,-0.10099999999999998,8
29,-0.285,0.07331439149307589,-0.393,-0.26,-0.2,8
30,-0.28500000000000003,0.13028814220795382,-0.46599999999999997,-0.30000000000000004,-0.06099999999999998,8
31,-0.39,0.10148891565092219,-0.52,-0.38,-0.247,8
32,-0.335,0.1325707358356285,-0.579,-0.30000000000000004,-0.2,8
33,-0.11499999999999999,0.12072696467649636,-0.24,-0.16,0.09900000000000002,8
34,-0.26,0.060000000000000005,-0.32,-0.28,-0.167,8
35,-0.405,0.1489127261183543,-0.593,-0.44,-0.167,8
36,-0.26,0.0938083151964686,-0.386,-0.28,-0.09399999999999999,8
37,-0.31999999999999995,0.1341640786499874,-0.48,-0.32,-0.16,8
38,-0.375,0.12155245781143219,-0.553,-0.38,-0.207,8
39,-0.24,0.1414213562373095,-0.492,-0.22,-0.027999999999999973,8
40,-0.28,0.09591663046625439,-0.426,-0.26,-0.13399999999999998,8
41,-0.125,0.16424067705656842,-0.346,-0.16,0.16500000000000004,8
42,-0.275,0.1859435398178705,-0.473,-0.32,0.012000000000000028,8
43,-0.29000000000000004,0.09539392014169457,-0.433,-0.28,-0.167,8
44,-0.20500000000000002,0.15676415406590882,-0.426,-0.22,0.07800000000000004,8
45,-0.36000000000000004,0.12649110640673517,-0.598,-0.36,-0.207,8
46,-0.23500000000000001,0.11736694594305502,-0.393,-0.24000000000000002,-0.053999999999999986,8
47,-0.1,0.12489995996796796,-0.23299999999999998,-0.14,0.13200000000000003,8
48,-0.49,0.091104335791443,-0.626,-0.48,-0.34099999999999997,8
49,-0.22,0.09591663046625439,-0.405,-0.2,-0.09399999999999999,8
50,-0.365,0.13481468762712762,-0.513,-0.42000000000000004,-0.11499999999999996,8
51,-0.345,0.17542804792848835,-0.593,-0.36,-0.12,8
52,-0.18500000000000003,0.1355544171172596,-0.379,-0.18,0.05200000000000003,8
53,-0.28,0.04898979485566356,-0.353,-0.28,-0.207,8
54,-0.37,0.15588457268119899,-0.56,-0.38,-0.10799999999999997,8
55,-0.185,0.17542804792848835,-0.45899999999999996,-0.16,0.03300000000000001,8
56,-0.335,0.07729812416870153,-0.433,-0.33999999999999997,-0.207,8
57,-0.34,0.18439088914585774,-0.52,-0.4,0.005000000000000032,8
58,-0.22,0.11489125293076058,-0.419,-0.2,-0.08,8
59,-0.395,0.14203872711341792,-0.633,-0.36,-0.214,8
60,-0.225,0.0998749217771909,-0.353,-0.24,-0.087,8
61,-0.29500000000000004,0.13991068579633223,-0.44,-0.3,-0.06099999999999998,8
62,-0.32,0.14696938456699069,-0.513,-0.30000000000000004,-0.127,8
63,-0.025,0.06304760106459247,-0.11299999999999999,-0.02,0.07300000000000001,8
64,-0.215,0.13105342422081157,-0.41200000000000003,-0.24,0.012000000000000028,8
65,-0.495,0.1263922465976454,-0.666,-0.54,-0.294,8
66,-0.48000000000000004,0.09591663046625441,-0.626,-0.48,-0.36,8
67,-0.37,0.06557438524302,-0.499,-0.36,-0.28700000000000003,8
68,-0.375,0.1799305421544658,-0.6779999999999999,-0.36,-0.13399999999999998,8
69,-0.2,0.09797958971132714,-0.379,-0.18,-0.087,8
70,-0.22,0.12000000000000001,-0.353,-0.24,-0.020999999999999977,8
71,-0.44,0.15362291495737218,-0.593,-0.48,-0.12899999999999995,8
72,-0.09000000000000001,0.12922847983320085,-0.273,-0.06,0.09900000000000002,8
73,-0.36500000000000005,0.13028814220795382,-0.579,-0.36,-0.207,8
74,-0.28500000000000003,0.16301840386901106,-0.539,-0.26,-0.06099999999999998,8
75,-0.215,0.12796483892069727,-0.426,-0.14,-0.087,8
76,-0.225,0.05979130371550699,-0.313,-0.22,-0.16,8
77,-0.36,0.09797958971132713,-0.513,-0.33999999999999997,-0.214,8
78,-0.31,0.13527749258468683,-0.513,-0.32,-0.127,8
79,-0.21000000000000002,0.051961524227066326,-0.28,-0.2,-0.127,8
80,-0.185,0.11651180197731043,-0.431,-0.16,-0.087,8
81,-0.235,0.16424067705656842,-0.473,-0.24,0.04500000000000003,8
82,-0.385,0.15740076238697193,-0.619,-0.38,-0.2,8
83,-0.31000000000000005,0.07937253933193772,-0.433,-0.32,-0.2,8
84,-0.165,0.11905880899790658,-0.405,-0.14,-0.04699999999999999,8
85,-0.27,0.14387494569938158,-0.532,-0.24000000000000002,-0.12,8
86,-0.25,0.10908712114635714,-0.393,-0.26,-0.06099999999999998,8
87,-0.16,0.11489125293076058,-0.353,-0.12,-0.04,8
88,-0.30000000000000004,0.1673320053068151,-0.572,-0.32,-0.08,8
89,-0.27,0.14247806848775008,-0.499,-0.28,-0.08,8
90,-0.195,0.13919410907075055,-0.438,-0.2,0.012000000000000028,8
91,-0.38,0.11135528725660045,-0.48,-0.42000000000000004,-0.15499999999999997,8
92,-0.265,0.1495827530165159,-0.499,-0.28,-0.04699999999999999,8
93,-0.21999999999999997,0.15620499351813308,-0.45899999999999996,-0.26,-0.006999999999999993,8
94,-0.39,0.1493318452306808,-0.553,-0.44,-0.16,8
95,-0.405,0.11736694594305504,-0.553,-0.42000000000000004,-0.247,8
96,-0.165,0.12237238250520419,-0.313,-0.15999999999999998,0.019000000000000024,8
97,-0.355,0.12874393189583733,-0.572,-0.36,-0.167,8
98,-0.29000000000000004,0.12609520212918493,-0.473,-0.26,-0.127,8
99,-0.24,0.1673320053068151,-0.44,-0.24,0.05200000000000003,8
100,-0.36,0.08246211251235322,-0.473,-0.38,-0.24,8
101,-0.315,0.11213830746002902,-0.46599999999999997,-0.33999999999999997,-0.127,8
102,-0.3,0.1661324772583615,-0.513,-0.28,-0.08,8
103,-0.265,0.09785192895390464,-0.393,-0.28,-0.09399999999999999,8
104,-0.195,0.07599342076785331,-0.33899999999999997,-0.18,-0.09399999999999999,8
105,-0.315,0.11905880899790657,-0.46599999999999997,-0.36,-0.13399999999999998,8
106,-0.175,0.11989578808281798,-0.346,-0.2,0.019000000000000024,8
107,-0.28500000000000003,0.06461423991660042,-0.386,-0.30000000000000004,-0.2,8
108,-0.42500000000000004,0.10380269746013349,-0.553,-0.44,-0.254,8
109,-0.29000000000000004,0.10344080432788601,-0.46599999999999997,-0.28,-0.13399999999999998,8
110,-0.345,0.08703447592764603,-0.48,-0.32,-0.247,8
111,-0.25,0.1307669683062202,-0.45899999999999996,-0.24,-0.027999999999999973,8
112,-0.235,0.10851267207105353,-0.419,-0.24,-0.087,8
113,-0.315,0.11736694594305502,-0.506,-0.3,-0.167,8
114,-0.46,0.17435595774162696,-0.626,-0.54,-0.11499999999999996,8
