category,name,estimate,true,squared_error
parameter,field::intercept,0.19065489447088219,0.175,0.000245075720894458
parameter,field::linear::feature_1,0.13761314901067023,0.14,5.6970576452645526e-06
parameter,field::quadratic::feature_1,-0.10367439513286687,-0.125,0.0004547814229490921
parameter,field::linear::feature_2,0.07837637644062419,0.007,0.005094587113793691
parameter,field::quadratic::feature_2,0.03315655359585958,0.125,0.008435218647390212
parameter,field::linear::feature_3,0.0968830118418752,0.14,0.0018590746678278755
parameter,field::quadratic::feature_3,-0.06663763828451347,-0.125,0.003406165265009288
parameter,field::linear::feature_4,-0.03652568321042343,-0.04,1.2070877154333637e-05
parameter,field::quadratic::feature_4,0.06763177397152473,0.125,0.003291113357654228
parameter,field::linear::feature_5,-0.19258020646458457,-0.18,0.00015826159469157556
parameter,field::quadratic::feature_5,0.22882534199727564,0.185,0.0019206606011781722
parameter,beta,0.11948910170139777,0.12,2.610170715146452e-07
parameter,interaction::adjacency,0.11135453750033285,0.15,0.0014934717718131797
parameter,eta,0.011317763125598903,0.01,1.7364996551881886e-06
parameter,zeta,-0.1507791575913827,-0.15,6.070865522092833e-07
parameter,psi,0.055047738194115445,0.05,2.5479660876331824e-05
metric,final_loss,0.6763952545366324,,
metric,field_rmse,0.035412216972251546,,
metric,interaction_fro_error,0.09289213107104702,,
metric,parameter_rmse,0.04062347101904007,,
