category,name,estimate,true,squared_error
parameter,field::intercept,0.5090240313313626,0.5,8.143314146941472e-05
parameter,beta,0.4052544143753421,0.4,2.7608870427801458e-05
parameter,interaction::adjacency,0.22260894974127357,0.25,0.0007502696342760772
parameter,interaction::distance_kernel::feature_1,-0.013133273024128407,0.08,0.008673806544186844
parameter,interaction::cross_similarity::feature_1,1.284528164214709,0.04,1.5488503515236338
parameter,interaction::distance_kernel::feature_2,0.020327576956214635,0.08,0.0035607980719164867
parameter,interaction::cross_similarity::feature_2,0.2208527705932952,0.04,0.03270772463127106
parameter,interaction::distance_kernel::feature_3,0.2115397791166897,0.08,0.01730271349006751
parameter,interaction::cross_similarity::feature_3,-0.06791614682269849,0.04,0.011645894745058215
parameter,interaction::distance_kernel::feature_4,0.04221271970106558,0.08,0.0014278785523902373
parameter,interaction::cross_similarity::feature_4,-8.652855975257388,0.04,75.56574500656806
parameter,interaction::distance_kernel::feature_5,0.1886546190845725,0.13,0.0034403643399562975
parameter,interaction::cross_similarity::feature_5,1.2036737176282823,0.14,1.1314017775731706
parameter,eta,0.10480425761369364,0.1,2.308089121873321e-05
parameter,zeta,-0.5050520079422107,-0.5,2.552278424816023e-05
parameter,psi,0.4029153010207398,0.4,8.498980041526403e-06
metric,final_loss,0.5542245396464894,,
metric,field_rmse,0.00902403133136265,,
metric,interaction_fro_error,2.99822028415153,,
metric,parameter_rmse,2.21254481212163,,
