time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.022727272727272728,0.019877355570730896,-0.0043132050431320505,0.020902455209024555,0.06544459190444592,16
1,-0.016423357664233577,0.026535022914985492,-0.06735235567352356,-0.014930325149303252,0.030026542800265427,16
2,-0.032556403450564035,0.02153980943221154,-0.06279031187790311,-0.030524220305242204,0.003898473788984738,16
3,-0.020943928334439282,0.028997486125984254,-0.055076310550763105,-0.027538155275381553,0.04155607166556072,16
4,-0.012856668878566686,0.020233275354674896,-0.0404777704047777,-0.017252820172528202,0.02687458526874585,16
5,-0.06548606502986065,0.02278317000319685,-0.10268745852687458,-0.0630391506303915,-0.03201725282017253,16
6,-0.024966821499668217,0.0174918284093253,-0.05209024552090245,-0.025215660252156602,0.00298606502986065,16
7,0.002281021897810219,0.02042293519130767,-0.024552090245520904,-0.0029860650298606504,0.039150630391506305,16
8,0.01783344392833444,0.031230888172186052,-0.04031187790311878,0.01891174518911745,0.06171201061712011,16
9,0.01223457199734572,0.03449205422485918,-0.04985069674850697,0.012607830126078301,0.0712508294625083,16
10,-0.0013271400132713997,0.028934810162306267,-0.05482747179827472,-0.005972130059721301,0.036164565361645654,16
11,0.0026957531519575307,0.017454963936446896,-0.027538155275381553,-0.0013271400132714001,0.03574983410749834,16
12,0.021317186463171864,0.025594664821917933,-0.02305905773059058,0.024220305242203054,0.06544459190444592,16
13,-0.0205706702057067,0.018675988926420035,-0.05242203052422031,-0.019243530192435302,0.008709356337093563,16
14,-0.015013271400132715,0.026537485989234392,-0.07050431320504313,-0.015262110152621102,0.020321831453218316,16
15,-0.011571001990710018,0.023893091925499085,-0.05930656934306569,-0.012939615129396152,0.017418712674187126,16
16,0.01783344392833444,0.017214294884309086,-0.004562043795620438,0.013603185136031853,0.052256138022561384,16
17,0.0391506303915063,0.0164141388267605,0.01053417385534174,0.04346383543463835,0.06187790311877903,16
18,0.03413238221632382,0.02893192695234679,-0.02903118779031188,0.03251493032514931,0.06909422694094228,16
19,0.01891174518911745,0.01623544410041054,-0.008045786330457862,0.019575315195753153,0.0418049104180491,16
20,0.013022561380225613,0.020731751266625634,-0.016340411413404116,0.011280690112806902,0.04785998672859987,16
21,0.00924850696748507,0.014712090719837246,-0.010783012607830126,0.009289980092899802,0.03292966157929662,16
22,0.024966821499668217,0.02530486069309917,-0.013022561380225613,0.031187790311877905,0.05408095554080956,16
23,0.010409754479097545,0.027609734554558802,-0.046035169210351695,0.021234240212342402,0.04221964167219642,16
24,0.005391506303915064,0.027108961644733403,-0.047777040477770406,0.005972130059721301,0.04810882548108826,16
25,-0.03956536164565362,0.02226531388390432,-0.07315859323158592,-0.04512276045122761,0.007879893828798938,16
26,0.02687458526874585,0.02052379229490699,-0.01053417385534174,0.0318513603185136,0.05557398805573988,16
27,0.008999668214996683,0.018924791990293982,-0.03193430656934307,0.009621765096217651,0.037325812873258125,16
28,0.0011197743861977435,0.020203117019528035,-0.03483742534837426,-0.0006635700066357003,0.037491705374917056,16
29,0.02106834771068348,0.02101996126120049,-0.014930325149303253,0.021234240212342402,0.052339084273390846,16
30,0.010700066357000663,0.017482385913713257,-0.02305905773059058,0.012607830126078301,0.03832116788321168,16
31,-0.027704047777040476,0.034389399556976084,-0.08435633709356337,-0.02488387524883875,0.019575315195753153,16
32,0.0026957531519575324,0.02353975287885146,-0.03268082282680823,-0.0039814200398142,0.04661579296615793,16
33,0.024344724618447246,0.02287839693438814,-0.014017916390179165,0.028865295288652955,0.062375580623755804,16
34,-0.030316854678168546,0.02175371183878464,-0.06735235567352356,-0.026542800265428004,-0.003981420039814201,16
35,0.008916721964167219,0.026389913815905428,-0.039814200398142006,0.015593895155938953,0.04445919044459191,16
36,0.013810550763105507,0.022545784294427773,-0.028201725282017254,0.01227604512276045,0.04736230922362309,16
37,-0.022602853351028532,0.021124400652783086,-0.05291970802919708,-0.02090245520902455,0.020570670205706704,16
38,-0.03998009289980092,0.0211153199940219,-0.06718646317186464,-0.0451227604512276,0.0006635700066357003,16
39,-0.08414897146648972,0.03263086426142371,-0.1442435301924353,-0.08128732581287326,-0.04396151293961513,16
40,-0.06507133377571334,0.03218867637808949,-0.10841074983410749,-0.06204379562043795,-0.008294625082946252,16
41,-0.017045454545454544,0.019823589975124813,-0.048191771731917715,-0.02289316522893165,0.015842733908427338,16
