start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7691657299104899,0.7691672105261743,0.547110618033609,0.5568677972924989,716,5013,True,CONVERGED: alternating objective tolerance reached,True
1,1,random,0.6849275859908878,0.6849291064814452,0.5485417965179203,0.5577208759878919,403,2822,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7046607729659249,0.7046623098105004,0.5485424851450711,0.5577208646901177,344,2409,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.6560661708469924,0.6560676633830559,0.548542024991427,0.5577208634588278,337,2360,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7252635954875593,0.7252651770902999,0.5485416565704399,0.5577208811489198,321,2248,True,CONVERGED: alternating objective tolerance reached,False
