category,name,estimate,true,squared_error
parameter,field::intercept,3.849401569995495,1.0,8.119089307092793
parameter,beta,4.0010651654821325,1.1,8.416179094373872
parameter,interaction::adjacency,1.8437571600913194,2.0,0.024411825022729594
parameter,eta,0.49533212806015925,0.7,0.041888937804383033
parameter,zeta,-0.9490031658068845,-1.0,0.002600677097720116
parameter,psi,0.4336687475995199,0.4,0.0011335845649201755
metric,final_loss,0.1708681083078915,,
metric,field_rmse,2.8494015699954947,,
metric,interaction_fro_error,0.15702996247171522,,
metric,parameter_rmse,1.6635956753348262,,
