unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.30104166666666665,0.09903505797611942,-0.47708333333333336,-0.2833333333333333,-0.14166666666666666,16
1,-0.3645833333333333,0.14128318194321646,-0.6395833333333334,-0.35,-0.12916666666666665,16
2,-0.29791666666666666,0.1318768101508205,-0.48333333333333334,-0.275,-0.09166666666666667,16
3,-0.34375,0.11915136848190672,-0.5458333333333334,-0.3333333333333333,-0.13541666666666666,16
4,-0.34062499999999996,0.09806615362147693,-0.5104166666666667,-0.32499999999999996,-0.16875,16
5,-0.3145833333333333,0.0873759040646282,-0.44375000000000003,-0.32499999999999996,-0.16249999999999998,16
6,-0.36354166666666665,0.09094770131784531,-0.5083333333333333,-0.35,-0.19166666666666665,16
7,-0.3510416666666667,0.10952370843033638,-0.5083333333333333,-0.3416666666666667,-0.13125,16
8,-0.34479166666666666,0.11512655325288293,-0.47708333333333336,-0.3416666666666667,-0.10208333333333333,16
9,-0.2916666666666667,0.11531960419248373,-0.45833333333333337,-0.3,-0.047916666666666656,16
10,-0.359375,0.1791151815561397,-0.7,-0.3333333333333333,-0.09791666666666667,16
11,-0.34479166666666666,0.15362729407924594,-0.5479166666666667,-0.3666666666666667,-0.058333333333333334,16
12,-0.28437500000000004,0.16970856862247377,-0.5333333333333333,-0.32499999999999996,0.08333333333333331,16
13,-0.321875,0.08892075709116892,-0.45416666666666666,-0.30833333333333335,-0.17916666666666667,16
14,-0.31354166666666666,0.11230210217434836,-0.5270833333333333,-0.3,-0.18333333333333332,16
15,-0.296875,0.10428638953222356,-0.45,-0.3,-0.09999999999999999,16
16,-0.3125,0.08343743497708661,-0.5062500000000001,-0.2833333333333333,-0.23958333333333334,16
17,-0.3760416666666667,0.12719854750000534,-0.6020833333333333,-0.38333333333333336,-0.125,16
18,-0.3104166666666667,0.0933324032691755,-0.45,-0.29166666666666663,-0.15000000000000002,16
19,-0.34479166666666666,0.08614400693348061,-0.4604166666666667,-0.3583333333333333,-0.20625000000000002,16
20,-0.3197916666666667,0.11699637191668238,-0.48125,-0.35,-0.15625,16
21,-0.26041666666666663,0.13640663779059045,-0.5104166666666667,-0.21666666666666667,-0.09166666666666667,16
22,-0.3229166666666667,0.15228297398812077,-0.5333333333333333,-0.3333333333333333,-0.058333333333333334,16
