start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8215444439650635,0.8218187624116047,0.5967213532997155,0.6141597404393055,466,3263,True,CONVERGED: alternating objective tolerance reached,True
