category,name,estimate,true,squared_error
parameter,field::intercept,0.18870324823414408,0.18,7.574652982513222e-05
parameter,beta,0.1314715708184497,0.12,0.00013159693704270698
parameter,interaction::adjacency,0.25964772978837924,0.125,0.018130011137164392
parameter,interaction::distance_kernel::feature_1,0.048837185019872685,0.04,7.809583907546218e-05
parameter,interaction::cross_similarity::feature_1,0.34190716564410595,0.02,0.10362422329302186
parameter,interaction::distance_kernel::feature_2,0.17779343774620435,0.04,0.01898703148591709
parameter,interaction::cross_similarity::feature_2,-2.8379190245539174,0.02,8.167701150907215
parameter,interaction::distance_kernel::feature_3,0.132052470236411,0.04,0.008473657276625333
parameter,interaction::cross_similarity::feature_3,-2.7517055445038325,0.02,7.682351625433287
parameter,interaction::distance_kernel::feature_4,-0.15513088620313342,0.04,0.038076062750420206
parameter,interaction::cross_similarity::feature_4,-1.5620692212271703,0.02,2.502943020754345
parameter,interaction::distance_kernel::feature_5,-0.1351969662803747,0.065,0.04007882530786548
parameter,interaction::cross_similarity::feature_5,0.9614683745978253,0.07,0.7947158629080887
parameter,eta,0.016104118876599693,0.01,3.726026725966069e-05
parameter,zeta,-0.15205881125673248,-0.15,4.2387037908484155e-06
parameter,psi,0.04460825608634761,0.05,2.9070902430407637e-05
metric,final_loss,0.6752858252703674,,
metric,field_rmse,0.00870324823414409,,
metric,interaction_fro_error,1.6454856029721026,,
metric,parameter_rmse,1.100438477393028,,
