time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.124,0.043451121964800866,0.0387,0.13,0.1739,8
1,0.1725,0.03460852496134442,0.11099999999999999,0.172,0.2139,8
2,0.1795,0.04187779841395677,0.1096,0.186,0.2273,8
3,0.126,0.045166359162544856,0.056400000000000006,0.11,0.184,8
4,0.0825,0.024814310387355116,0.0494,0.08199999999999999,0.1153,8
5,0.115,0.05152669211195301,0.0315,0.124,0.19090000000000001,8
6,0.19,0.04890807704254994,0.124,0.188,0.25980000000000003,8
7,0.10350000000000001,0.025253712598348785,0.06470000000000001,0.106,0.13790000000000002,8
8,0.1175,0.04955552441453929,0.0588,0.108,0.2022,8
9,0.1935,0.04655910222502147,0.1211,0.192,0.27349999999999997,8
10,0.15100000000000002,0.03514256678161116,0.0927,0.16999999999999998,0.18,8
11,0.21000000000000002,0.04195235392680607,0.1494,0.21000000000000002,0.26,8
12,0.10149999999999999,0.07230318111950539,-0.002899999999999998,0.08399999999999999,0.21180000000000002,8
13,0.14,0.07048404074682439,0.0423,0.14400000000000002,0.254,8
14,0.174,0.03487119154832539,0.1327,0.16799999999999998,0.2266,8
15,0.092,0.04476605857119879,0.0166,0.086,0.1617,8
16,0.15300000000000002,0.037403208418530086,0.0901,0.16,0.1946,8
17,0.1385,0.02705087798944796,0.10210000000000001,0.132,0.1779,8
18,0.14150000000000001,0.05122255362630801,0.068,0.14200000000000002,0.2144,8
19,0.094,0.03908964057138413,0.0567,0.08399999999999999,0.17470000000000002,8
20,0.131,0.027184554438136374,0.0915,0.132,0.1739,8
21,0.158,0.02842534080710379,0.1089,0.166,0.1932,8
22,0.11800000000000001,0.0580689245638319,0.0305,0.112,0.2111,8
23,0.1055,0.05347663040992766,0.0157,0.10800000000000001,0.1758,8
24,0.1325,0.03075304862936356,0.08750000000000001,0.128,0.1831,8
25,0.139,0.027838821814150108,0.1014,0.14200000000000002,0.1864,8
26,0.15150000000000002,0.04159026328361002,0.0795,0.16599999999999998,0.1953,8
27,0.0925,0.037171897987592725,0.0322,0.10200000000000001,0.1313,8
28,0.108,0.03162277660168379,0.060200000000000004,0.108,0.1584,8
29,0.15,0.042520583250938604,0.0797,0.154,0.22080000000000002,8
30,0.14,0.04418144406874905,0.059699999999999996,0.154,0.1906,8
31,0.135,0.024556058315617347,0.1087,0.128,0.1784,8
32,0.096,0.04749736834815167,0.037399999999999996,0.09,0.1789,8
33,0.1155,0.04046912403302053,0.049100000000000005,0.118,0.1796,8
34,0.1225,0.0652667602995583,0.046799999999999994,0.114,0.24130000000000001,8
35,0.1875,0.04120376196417022,0.14609999999999998,0.174,0.265,8
36,0.1765,0.04144574767090106,0.11099999999999999,0.174,0.2273,8
37,0.193,0.04511097427455984,0.1162,0.20800000000000002,0.2459,8
38,0.14300000000000002,0.055596762495670554,0.07619999999999999,0.118,0.2351,8
39,0.1855,0.028209041103873064,0.14679999999999999,0.182,0.22,8
40,0.111,0.039837168574084175,0.051500000000000004,0.11199999999999999,0.1652,8
41,0.173,0.05350700888668699,0.0917,0.16999999999999998,0.2615,8
42,0.176,0.0303315017762062,0.12040000000000001,0.178,0.2139,8
43,0.173,0.06716397844082794,0.0995,0.16199999999999998,0.3068,8
44,0.0525,0.05281808402431879,0.0007000000000000001,0.038,0.14900000000000002,8
45,0.14500000000000002,0.04003748243833521,0.0842,0.156,0.2024,8
46,0.1345,0.04529624708516149,0.067,0.132,0.2102,8
47,0.109,0.02703701166919155,0.0616,0.112,0.1511,8
48,0.1405,0.0377591048622713,0.0988,0.128,0.2154,8
49,0.1605,0.07497833020279926,0.0352,0.174,0.25770000000000004,8
