start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.789760168187261,0.795801060423259,0.45602538332949094,0.48705183599316787,911,1031,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
