category,name,estimate,true,squared_error
parameter,field::intercept,0.17951798678351408,0.18,2.3233674086709842e-07
parameter,beta,0.12480317388025618,0.12,2.307047932397522e-05
parameter,interaction::adjacency,0.12238178783464056,0.15,0.0007627656432108081
parameter,eta,0.0031238423844753807,0.01,4.7281543553537226e-05
parameter,zeta,-0.1510082308342412,-0.15,1.0165294151147116e-06
parameter,psi,0.0468026394634563,0.05,1.0223114400647028e-05
metric,final_loss,0.6798313684985364,,
metric,field_rmse,0.00048201321648591594,,
metric,interaction_fro_error,0.027632031636907924,,
metric,parameter_rmse,0.011864440193599172,,
