statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.0155,0.004708587898722928,0.00965,0.015439999999999999,0.023992000000000003,8
post_intervention_mean_magnetization,,,,,,0
