category,name,estimate,true,squared_error
parameter,field::intercept,0.19344368121392527,0.18,0.00018073256458164748
parameter,beta,0.11919533048568756,0.12,6.474930272638082e-07
parameter,interaction::adjacency,0.07038414470185739,0.15,0.006338684414854782
parameter,eta,0.009457271394312771,0.01,2.945543394312035e-07
parameter,zeta,-0.14896400151941622,-0.15,1.0732928517718954e-06
parameter,psi,0.04619382117061299,0.05,1.4486997281273876e-05
metric,final_loss,0.6747032689446758,,
metric,field_rmse,0.013443681213925281,,
metric,interaction_fro_error,0.21663309656264157,,
metric,parameter_rmse,0.03300484640406661,,
