start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5558653057745302,0.5782815849363041,0.5515774938810297,0.5601701784288151,3310,3310,True,CONVERGED: proximal objective tolerance reached,True
