unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.3021739130434783,0.08928935990396891,0.1917391304347826,0.2782608695652174,0.46,8
1,0.34347826086956523,0.09192336744289555,0.19782608695652174,0.34782608695652173,0.5030434782608696,8
2,0.45869565217391306,0.055975622563407545,0.3626086956521739,0.46956521739130436,0.5273913043478261,8
3,0.4217391304347826,0.0800519679979216,0.2960869565217391,0.4260869565217391,0.5530434782608695,8
4,0.48695652173913045,0.0602452454806566,0.3717391304347826,0.4956521739130435,0.5478260869565217,8
5,0.3739130434782608,0.08157244799692921,0.23565217391304347,0.3739130434782609,0.48652173913043484,8
6,0.4,0.07429568474189156,0.2817391304347826,0.4,0.5265217391304348,8
7,0.4565217391304348,0.051992438013484354,0.38,0.45217391304347826,0.5304347826086957,8
8,0.5260869565217391,0.07210053892076955,0.39217391304347826,0.5391304347826087,0.611304347826087,8
9,0.5391304347826087,0.07874247946206449,0.4178260869565218,0.5391304347826087,0.6573913043478261,8
10,0.4326086956521739,0.09719603872220936,0.3134782608695652,0.4,0.5795652173913043,8
11,0.3739130434782608,0.08564224175474872,0.30434782608695654,0.3391304347826087,0.5356521739130434,8
12,0.4304347826086956,0.07568215298056177,0.3452173913043478,0.408695652173913,0.578695652173913,8
13,0.46086956521739125,0.10999226644063928,0.3421739130434783,0.4260869565217391,0.6543478260869565,8
14,0.5826086956521739,0.05567934119506825,0.49043478260869566,0.5826086956521739,0.6665217391304348,8
15,0.46304347826086956,0.098163668738049,0.3195652173913044,0.4608695652173913,0.6339130434782609,8
16,0.3130434782608696,0.0782608695652174,0.2,0.34782608695652173,0.40565217391304353,8
17,0.4782608695652174,0.14935273075928407,0.25217391304347825,0.5391304347826087,0.6347826086956522,8
18,0.4347826086956522,0.13555180233147734,0.17304347826086958,0.45217391304347826,0.6165217391304348,8
19,0.508695652173913,0.08052286598892232,0.3378260869565218,0.5304347826086957,0.5765217391304348,8
20,0.42391304347826086,0.0765205039426002,0.3278260869565217,0.408695652173913,0.5273913043478261,8
21,0.4478260869565217,0.07262301342821767,0.3452173913043478,0.43478260869565216,0.5621739130434782,8
22,0.41956521739130437,0.12078429898338347,0.22956521739130434,0.4347826086956522,0.5621739130434782,8
23,0.2978260869565217,0.09281870452264866,0.20304347826086958,0.25217391304347825,0.4547826086956522,8
24,0.5195652173913043,0.054953150694628417,0.40956521739130436,0.5304347826086957,0.5795652173913043,8
