statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.036248232884221465,0.0031866161243536144,-0.041539482415394825,-0.03485473587028649,-0.03263365165459738,8
post_intervention_mean_magnetization,-0.2678168546781685,0.006301968069918529,-0.27788882650196517,-0.2682252054514829,-0.2606755653106018,8
