category,name,estimate,true,squared_error
parameter,field::intercept,0.44075463762860684,0.425,0.00024820860680871485
parameter,field::linear::feature_1,0.387544343051972,0.22,0.028071106888716876
parameter,field::quadratic::feature_1,0.6429940451858852,0.675,0.0010243811435631605
parameter,field::linear::feature_2,0.9634396933455873,0.92,0.00188700695795866
parameter,field::quadratic::feature_2,-0.7233923217698168,-0.75,0.0007079685408009636
parameter,field::linear::feature_3,0.3869430148061694,0.44,0.0028150436778583616
parameter,field::quadratic::feature_3,-0.10349850214414691,-0.175,0.005112464195630563
parameter,field::linear::feature_4,0.41967038283971314,0.5,0.006452847393118253
parameter,field::quadratic::feature_4,0.00164532985010035,-0.075,0.005874506587830683
parameter,field::linear::feature_5,0.21535553592942625,0.24,0.0006073496093258003
parameter,field::quadratic::feature_5,1.0182510431708232,0.855,0.02665090309636197
parameter,beta,1.1167483875690722,1.1,0.00028050848616385066
parameter,interaction::adjacency,0.13409940778535484,0.375,0.058033095329366756
parameter,interaction::distance_kernel::feature_1,0.026386373726848836,0.12,0.008763511024009216
parameter,interaction::cross_similarity::feature_1,-4.320939479720331,0.06,19.192630724972243
parameter,interaction::distance_kernel::feature_2,0.2569299261054035,0.12,0.018749804663231263
parameter,interaction::cross_similarity::feature_2,-0.6216099601180132,0.06,0.4645921377320796
parameter,interaction::distance_kernel::feature_3,0.15695800480545252,0.12,0.0013658941191998521
parameter,interaction::cross_similarity::feature_3,0.7179348728709253,0.06,0.43287829693968066
parameter,interaction::distance_kernel::feature_4,0.21150036607176986,0.12,0.008372316991267894
parameter,interaction::cross_similarity::feature_4,1.2162963423799462,0.06,1.3370212314012417
parameter,interaction::distance_kernel::feature_5,0.29603186811132437,0.195,0.010207438374064041
parameter,interaction::cross_similarity::feature_5,1.1442264387180707,0.21,0.8727790387998492
parameter,eta,0.6991955150728054,0.7,6.471959980832005e-07
parameter,zeta,-1.0051674645242277,-1.0,2.6702689609151517e-05
parameter,psi,0.3931947723220566,0.4,4.631112374864758e-05
metric,final_loss,0.31976583483278875,,
metric,field_rmse,0.05733246468367766,,
metric,interaction_fro_error,1.58141903541869,,
metric,parameter_rmse,0.9299544952998782,,
