start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7721896346367801,0.7721911152524645,0.5433293654392238,0.5526016684999145,396,2773,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6842669452588226,0.68426846574938,0.5433313152770493,0.5526016381922917,542,3795,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7052846744691608,0.7052862113137363,0.5433309454996239,0.5526016039652855,326,2283,True,CONVERGED: alternating objective tolerance reached,True
3,3,random,0.6537486202085958,0.6537501127446593,0.5433315196972845,0.552601622010267,338,2367,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7261096008985288,0.7261111825012695,0.5433298422279289,0.5526016252485357,332,2325,True,CONVERGED: alternating objective tolerance reached,False
