category,name,estimate,true,squared_error
parameter,field::intercept,0.09626861272787485,0.18,0.007010945214514601
parameter,beta,0.03292794416956201,0.12,0.007581542906538908
parameter,interaction::adjacency,0.4478627167095611,0.15,0.08872219800560026
parameter,eta,0.047833875445186066,0.01,0.001431402131201853
parameter,zeta,-0.10437738114469654,-0.15,0.0020814233512162906
parameter,psi,2.796710314736137e-09,0.05,0.0024999997203289767
metric,final_loss,0.6845444725899028,,
metric,field_rmse,0.08373138727212516,,
metric,interaction_fro_error,0.5290163430744718,,
metric,parameter_rmse,0.13498611739076533,,
