category,name,estimate,true,squared_error
parameter,field::intercept,0.4683889986875285,0.425,0.001882605207106349
parameter,field::linear::feature_1,0.21577431710777734,0.22,1.7856395905623308e-05
parameter,field::quadratic::feature_1,0.6796508847684427,0.675,2.163072912933198e-05
parameter,field::linear::feature_2,0.9598515175862027,0.92,0.0015881434539234186
parameter,field::quadratic::feature_2,-0.7241585490776994,-0.75,0.0006677805857696712
parameter,field::linear::feature_3,0.45068492153572537,0.44,0.00011416754822460773
parameter,field::quadratic::feature_3,-0.3654689550005926,-0.175,0.03627842281901778
parameter,field::linear::feature_4,0.5351776351186072,0.5,0.0012374660125378642
parameter,field::quadratic::feature_4,-0.06778551571267039,-0.075,5.204878353212585e-05
parameter,field::linear::feature_5,0.27538380041554805,0.24,0.001252013331847339
parameter,field::quadratic::feature_5,0.9765850681812044,0.855,0.014782928804628124
parameter,beta,1.0711216742254588,1.1,0.0008339576995405365
parameter,interaction::adjacency,1.9683974498939492,2.0,0.000998721173205454
parameter,eta,0.6823392753669585,0.7,0.00031190119456411775
parameter,zeta,-0.9927900887960588,-1.0,5.1982819568716994e-05
parameter,psi,0.40383874356732946,0.4,1.4735952175713147e-05
metric,final_loss,0.18546381341611592,,
metric,field_rmse,0.052999127328788566,,
metric,interaction_fro_error,0.03161836324194226,,
metric,parameter_rmse,0.061291497427598374,,
