start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6697010370833423,0.6697012206916906,0.2682107624041842,0.27472297862650874,2218,15527,True,CONVERGED: alternating objective tolerance reached,True
