unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.07708333333333334,0.11605120397671213,-0.08541666666666667,0.05,0.2875,16
1,0.290625,0.09999457450559782,0.1,0.29166666666666663,0.42708333333333337,16
2,0.23645833333333335,0.11368492491433409,0.02708333333333333,0.225,0.4354166666666667,16
3,0.27708333333333335,0.10522380249311993,0.03958333333333333,0.29166666666666663,0.42083333333333334,16
4,0.35208333333333336,0.09314620377545066,0.16666666666666666,0.36666666666666664,0.4875,16
5,0.12291666666666666,0.15488290828163634,-0.2,0.16666666666666666,0.29791666666666666,16
6,0.19166666666666665,0.125,0.018750000000000003,0.175,0.4375,16
7,0.10416666666666666,0.15178338000072486,-0.11875,0.08333333333333333,0.3104166666666667,16
8,0.2979166666666666,0.09698134843589484,0.10208333333333333,0.31666666666666665,0.42708333333333337,16
9,0.44791666666666663,0.09126331714087296,0.27291666666666664,0.45,0.5875,16
10,0.3197916666666667,0.12264712678384819,0.13958333333333334,0.32499999999999996,0.53125,16
11,0.059375,0.1270619859119512,-0.12083333333333333,0.041666666666666664,0.275,16
12,0.25,0.14754942674688146,-0.002083333333333333,0.25,0.5041666666666667,16
13,0.4,0.09128709291752769,0.23125,0.4083333333333333,0.5479166666666667,16
14,0.4697916666666667,0.10311447757764723,0.29583333333333334,0.48333333333333334,0.6166666666666667,16
15,0.2552083333333333,0.10115972484420643,0.07291666666666666,0.2833333333333333,0.4104166666666667,16
16,-0.031249999999999997,0.09590124405403254,-0.20416666666666666,0.0,0.09791666666666667,16
17,0.14270833333333333,0.15887721827282575,-0.12083333333333333,0.2,0.38125,16
18,0.42708333333333337,0.13187681015082053,0.20208333333333334,0.4166666666666667,0.625,16
19,0.20520833333333333,0.10252349832274227,0.03958333333333333,0.2,0.375,16
20,0.20729166666666665,0.11410411151176318,0.029166666666666667,0.225,0.38125,16
21,0.246875,0.10328270769268849,0.13958333333333334,0.21666666666666667,0.4604166666666667,16
22,0.196875,0.119637582062104,0.020833333333333332,0.19166666666666665,0.4,16
23,0.24895833333333334,0.12929680943687497,0.04166666666666667,0.2583333333333333,0.5020833333333333,16
24,0.3104166666666667,0.10522380249311993,0.1125,0.32499999999999996,0.4708333333333333,16
25,0.2677083333333333,0.07252124928062273,0.15208333333333332,0.275,0.3875,16
26,0.296875,0.15934095496938494,0.056249999999999994,0.25,0.5729166666666667,16
27,0.11979166666666667,0.08644578222151089,-0.01458333333333333,0.13333333333333333,0.2583333333333333,16
28,0.24895833333333334,0.105486431131107,0.09166666666666667,0.225,0.46666666666666673,16
29,0.17604166666666665,0.11916502766938143,-0.020833333333333332,0.18333333333333335,0.34375,16
30,0.40729166666666666,0.10800732196116256,0.19166666666666665,0.42500000000000004,0.5645833333333333,16
31,0.121875,0.07447006063214635,-0.010416666666666666,0.15,0.23125,16
32,-0.007291666666666665,0.14276154725625526,-0.2604166666666667,0.0,0.2375,16
33,0.4375,0.09816015824491454,0.275,0.4166666666666667,0.6083333333333333,16
34,0.19895833333333332,0.09921020577821393,0.05,0.16666666666666666,0.36041666666666666,16
35,0.11875,0.07356851492920656,-0.004166666666666666,0.11666666666666667,0.24166666666666667,16
36,0.09479166666666666,0.10167328359614546,-0.05833333333333333,0.058333333333333334,0.29375,16
37,0.159375,0.14018449524941526,-0.09791666666666667,0.175,0.35,16
38,0.184375,0.10744325860399265,0.020833333333333332,0.15833333333333333,0.36041666666666666,16
39,0.15833333333333333,0.11666666666666665,-0.04791666666666666,0.18333333333333335,0.33125,16
40,0.0020833333333333346,0.09716019846967515,-0.20625,0.008333333333333333,0.12083333333333333,16
41,0.15520833333333334,0.09942870666127229,-0.02916666666666666,0.16666666666666666,0.30833333333333335,16
42,0.09687499999999999,0.11137068204623891,-0.05,0.11666666666666667,0.2708333333333333,16
43,0.04375,0.12245676674737996,-0.12708333333333333,0.008333333333333331,0.2520833333333333,16
44,-0.18229166666666666,0.1006004110743755,-0.35625,-0.175,-0.018750000000000003,16
45,0.23333333333333334,0.13043729868748774,-0.02916666666666666,0.26666666666666666,0.38125,16
46,0.21979166666666666,0.07932413068123302,0.06875,0.225,0.35,16
47,0.31145833333333334,0.07470282560102917,0.20625000000000002,0.30833333333333335,0.4729166666666667,16
48,0.04895833333333334,0.07602739592117802,-0.10833333333333334,0.06666666666666667,0.15416666666666667,16
49,0.26875,0.11317314046284226,0.08541666666666667,0.2833333333333333,0.45416666666666666,16
50,0.24166666666666664,0.11486707293408518,0.05625,0.24166666666666667,0.4479166666666667,16
51,0.11666666666666667,0.08936504412303006,-0.027083333333333334,0.125,0.26458333333333334,16
52,0.16770833333333335,0.12685686788879644,-0.03125,0.175,0.38958333333333334,16
53,0.15208333333333332,0.10879309490955758,-0.041666666666666664,0.16666666666666666,0.35625,16
54,0.215625,0.10248115511047765,0.04583333333333334,0.21666666666666667,0.3875,16
55,0.33125,0.10169996039549102,0.1375,0.3416666666666667,0.5083333333333333,16
56,0.2739583333333333,0.09427514953286706,0.11458333333333333,0.275,0.41875,16
57,0.28437500000000004,0.12268251001625655,0.12291666666666667,0.3,0.44375000000000003,16
58,0.24687499999999998,0.1088479364245776,0.05,0.2583333333333333,0.4354166666666667,16
59,0.17500000000000002,0.12583057392117916,-0.010416666666666666,0.15833333333333333,0.4041666666666667,16
60,0.22604166666666664,0.0837424851520687,0.09583333333333333,0.21666666666666667,0.36458333333333337,16
61,0.3364583333333333,0.0779998998396793,0.18541666666666667,0.3416666666666667,0.45208333333333334,16
62,0.030208333333333337,0.13218499636452274,-0.20416666666666666,0.025,0.21041666666666667,16
63,0.25104166666666666,0.1174776500611452,0.07916666666666666,0.23333333333333334,0.5020833333333333,16
64,0.32291666666666663,0.11378509837017813,0.12291666666666667,0.3333333333333333,0.4875,16
65,0.23229166666666665,0.09250914932228775,0.08333333333333333,0.225,0.36041666666666666,16
66,0.3020833333333333,0.10958808608197841,0.06874999999999999,0.3333333333333333,0.45833333333333337,16
67,0.16979166666666667,0.1305994126986114,-0.05416666666666667,0.18333333333333332,0.42291666666666666,16
68,-0.05833333333333333,0.10491398593345144,-0.26458333333333334,-0.05,0.1,16
69,0.128125,0.1136085429959678,-0.06041666666666667,0.13333333333333333,0.3145833333333333,16
70,0.12395833333333332,0.11501339746839158,-0.06041666666666667,0.09166666666666667,0.29791666666666666,16
71,0.025,0.07264831572567788,-0.12708333333333333,0.025,0.12083333333333333,16
72,0.303125,0.08803778189883402,0.13958333333333334,0.30833333333333335,0.4375,16
73,0.08229166666666668,0.124508582647052,-0.15,0.1,0.30833333333333335,16
74,0.184375,0.10824816363595068,0.00625,0.20833333333333334,0.32708333333333334,16
75,0.296875,0.139719305663176,0.03125,0.3333333333333333,0.4875,16
76,-0.08125,0.13305635293196472,-0.36875,-0.04166666666666667,0.08750000000000001,16
77,0.153125,0.1259986152370996,-0.0375,0.14166666666666666,0.33125,16
78,0.035416666666666666,0.10439558180306291,-0.1375,0.03333333333333333,0.21458333333333332,16
79,0.036458333333333336,0.11669921420996039,-0.14166666666666666,0.025,0.27499999999999997,16
80,0.09375,0.11439378261076953,-0.05,0.075,0.32291666666666663,16
81,-0.1125,0.09232716585900141,-0.25,-0.10833333333333334,0.043750000000000004,16
82,0.15104166666666669,0.12902798334512988,-0.1,0.18333333333333332,0.33125,16
83,0.228125,0.1450237947430237,-0.10416666666666669,0.275,0.37083333333333335,16
84,0.14270833333333333,0.09013276280329786,-0.018750000000000003,0.13333333333333333,0.2833333333333333,16
85,0.09375,0.09928127131203213,-0.09791666666666667,0.09166666666666667,0.24166666666666667,16
86,0.3520833333333333,0.09733871988519723,0.17083333333333334,0.3416666666666667,0.5104166666666667,16
87,0.03229166666666666,0.09099541159067064,-0.1375,0.05,0.16458333333333333,16
88,0.203125,0.09468858864427353,0.04583333333333334,0.225,0.35416666666666663,16
89,0.19166666666666665,0.11711224435462664,-0.027083333333333334,0.175,0.3770833333333333,16
90,0.08020833333333334,0.10804749952117253,-0.12291666666666666,0.08333333333333333,0.26458333333333334,16
91,0.10208333333333333,0.12344519139187957,-0.09166666666666667,0.058333333333333334,0.30416666666666664,16
92,0.06458333333333333,0.10422914792790823,-0.043750000000000004,0.025,0.2708333333333333,16
93,0.17291666666666666,0.1184205957593526,-0.07083333333333333,0.18333333333333332,0.33749999999999997,16
94,0.22708333333333336,0.1653988235548649,-0.060416666666666674,0.2,0.47708333333333336,16
95,0.06458333333333333,0.12704917573741104,-0.1875,0.075,0.26666666666666666,16
96,-0.010416666666666661,0.12160315122927073,-0.17083333333333334,-0.025,0.16041666666666665,16
97,0.075,0.11960583412006102,-0.11666666666666667,0.09166666666666667,0.2708333333333333,16
98,0.15520833333333334,0.13689497571130943,-0.03333333333333333,0.15,0.42916666666666664,16
99,0.3854166666666667,0.1399249550850582,0.13958333333333334,0.4083333333333333,0.5604166666666667,16
100,0.029166666666666667,0.10921118685067631,-0.1375,0.03333333333333333,0.24166666666666667,16
101,0.18854166666666666,0.11736676104085954,0.0020833333333333363,0.19166666666666665,0.3958333333333333,16
102,-0.002083333333333331,0.13292580950791058,-0.17708333333333331,-0.03333333333333333,0.22708333333333333,16
103,0.20833333333333331,0.08994597143717876,0.10625000000000001,0.18333333333333335,0.3958333333333333,16
104,-0.071875,0.10218426133162038,-0.24791666666666667,-0.08333333333333334,0.09375,16
105,0.16875,0.12188835396925063,-0.0625,0.16666666666666666,0.375,16
106,0.17916666666666667,0.09886508764753894,-0.02083333333333333,0.18333333333333332,0.35000000000000003,16
107,0.29270833333333335,0.15822021726940516,0.01666666666666667,0.2833333333333333,0.5375000000000001,16
108,0.23229166666666667,0.11599041357658256,0.06666666666666667,0.25,0.41875,16
109,0.18645833333333334,0.13323156923817517,-0.043750000000000004,0.18333333333333332,0.38333333333333336,16
