category,name,estimate,true,squared_error
parameter,field::intercept,0.15209206590244248,0.175,0.000524773444618038
parameter,field::linear::feature_1,0.13691716459892686,0.14,9.503874110109868e-06
parameter,field::quadratic::feature_1,-0.12557596061478715,-0.125,3.317306297859942e-07
parameter,field::linear::feature_2,0.00153190049362943,0.007,2.990011221157007e-05
parameter,field::quadratic::feature_2,0.05741947827488418,0.125,0.004567126916638851
parameter,field::linear::feature_3,0.1356843039420246,0.14,1.8625232464824495e-05
parameter,field::quadratic::feature_3,-0.10795273655302277,-0.125,0.00029060919103064583
parameter,field::linear::feature_4,-0.05005864988939201,-0.04,0.00010117643759736584
parameter,field::quadratic::feature_4,0.06404690628319906,0.125,0.003715279633649118
parameter,field::linear::feature_5,-0.213839163618981,-0.18,0.001145088994432168
parameter,field::quadratic::feature_5,0.18100482647546381,0.185,1.5961411491154866e-05
parameter,beta,0.11999038398497906,0.12,9.246774488280716e-11
parameter,interaction::adjacency,0.5837166592159154,0.125,0.21042097344221028
parameter,interaction::distance_kernel::feature_1,0.1099281655136247,0.04,0.004889948332100893
parameter,interaction::cross_similarity::feature_1,-0.39636743304255373,0.02,0.17336183929844548
parameter,interaction::distance_kernel::feature_2,-0.18160685572108182,0.04,0.049109598502584374
parameter,interaction::cross_similarity::feature_2,0.08783884657837462,0.02,0.0046021091050842495
parameter,interaction::distance_kernel::feature_3,0.04823796895592179,0.04,6.786413251873118e-05
parameter,interaction::cross_similarity::feature_3,-0.0022364799628038414,0.02,0.0004944610411361767
parameter,interaction::distance_kernel::feature_4,-0.20382170782568038,0.04,0.05944902520703145
parameter,interaction::cross_similarity::feature_4,-0.6228619828819666,0.02,0.4132715290349339
parameter,interaction::distance_kernel::feature_5,0.021149926016251812,0.065,0.0019228289883801899
parameter,interaction::cross_similarity::feature_5,-0.3211750964651458,0.07,0.15301795609451613
parameter,eta,0.00918614375179752,0.01,6.623619927382157e-07
parameter,zeta,-0.14316226466081391,-0.15,4.675462456875417e-05
parameter,psi,0.050856076341735244,0.05,7.328667028787941e-07
metric,final_loss,0.6688296635660692,,
metric,field_rmse,0.026876019740476435,,
metric,interaction_fro_error,0.3559565639935617,,
metric,parameter_rmse,0.2039112420132034,,
