unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.23,0.05196152422706632,-0.313,-0.2,-0.167,8
1,-0.18,0.10770329614269009,-0.353,-0.14,-0.04699999999999999,8
2,-0.225,0.059791303715506984,-0.346,-0.2,-0.167,8
3,-0.35,0.13527749258468683,-0.572,-0.36,-0.16,8
4,-0.17,0.14247806848775008,-0.405,-0.16,0.059000000000000025,8
5,-0.28500000000000003,0.12399596767637244,-0.44,-0.28,-0.087,8
6,-0.28500000000000003,0.13481468762712764,-0.44,-0.30000000000000004,-0.03499999999999997,8
7,-0.2,0.07483314773547882,-0.33899999999999997,-0.2,-0.09399999999999999,8
8,-0.195,0.07599342076785333,-0.313,-0.18,-0.087,8
9,-0.355,0.11565033506220379,-0.539,-0.36,-0.207,8
10,-0.15500000000000003,0.03708099243547831,-0.2,-0.16,-0.087,8
11,-0.13999999999999999,0.12489995996796796,-0.353,-0.12,0.0,8
12,-0.045,0.09682458365518543,-0.12,-0.08,0.15800000000000006,8
13,-0.255,0.13847382424126228,-0.485,-0.26,-0.053999999999999986,8
14,-0.23,0.15459624833740307,-0.46599999999999997,-0.2,0.012000000000000028,8
15,-0.22,0.17204650534085253,-0.4,-0.24,0.03300000000000001,8
16,-0.33,0.2056696380120313,-0.513,-0.4,0.09700000000000007,8
17,-0.195,0.1666583331249896,-0.433,-0.18,0.04,8
18,-0.26,0.06928203230275509,-0.353,-0.26,-0.16,8
19,-0.23,0.12922847983320088,-0.393,-0.24000000000000002,-0.013999999999999986,8
20,-0.20500000000000002,0.10283481900601565,-0.353,-0.2,-0.027999999999999973,8
21,-0.145,0.13105342422081157,-0.33899999999999997,-0.14,0.06600000000000002,8
22,-0.3,0.09380831519646858,-0.433,-0.28,-0.14099999999999996,8
23,-0.18,0.09591663046625439,-0.365,-0.16,-0.053999999999999986,8
24,-0.22000000000000003,0.07211102550927978,-0.313,-0.22,-0.09399999999999999,8
25,-0.14,0.08246211251235322,-0.299,-0.12,-0.04699999999999999,8
26,-0.14,0.0721110255092798,-0.2,-0.18,-0.013999999999999986,8
27,-0.17500000000000002,0.12479983974348687,-0.32,-0.18,0.0,8
28,-0.03,0.09110433579144299,-0.12,-0.06,0.113,8
29,-0.29500000000000004,0.10571187255932987,-0.393,-0.32,-0.08199999999999996,8
30,-0.235,0.10283481900601565,-0.36,-0.24000000000000002,-0.087,8
31,-0.15500000000000003,0.1255985668708047,-0.379,-0.12,-0.006999999999999993,8
32,-0.4,0.10954451150103323,-0.612,-0.36,-0.28700000000000003,8
33,-0.02,0.11661903789690602,-0.153,-0.08,0.17900000000000002,8
34,-0.2,0.08485281374238571,-0.28,-0.22,-0.027999999999999973,8
35,-0.22,0.12806248474865697,-0.445,-0.22,-0.04699999999999999,8
36,-0.165,0.14343988287781054,-0.419,-0.16,0.026000000000000016,8
37,-0.275,0.1377497731395591,-0.473,-0.26,-0.06099999999999998,8
38,-0.29500000000000004,0.08231038816577163,-0.426,-0.30000000000000004,-0.167,8
39,-0.21000000000000002,0.16340134638368192,-0.36,-0.28,0.07300000000000001,8
40,-0.195,0.14343988287781054,-0.41200000000000003,-0.24,-0.006999999999999993,8
