start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6812075165534268,0.6812075257338442,0.4945177460324793,0.49574468162044133,1739,12174,True,CONVERGED: alternating objective tolerance reached,True
