start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.73163653752834,0.7319108559748811,0.5848189260656906,0.6227719812829442,26,183,True,CONVERGED: alternating objective tolerance reached,True
