statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.12072220837487538,0.0020821632686589524,-0.124218317270411,-0.1208762601085632,-0.11685983715520107,16
post_intervention_mean_magnetization,-0.3450775877495718,0.0027516129984106546,-0.3486003527877905,-0.3451798450801442,-0.3392885446225426,16
