statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15455699489339603,0.002039395320715355,-0.1566789763711376,-0.154603156285162,-0.1505389342488676,8
post_intervention_mean_magnetization,-0.3978727476902659,0.002875291036223881,-0.40196467765810834,-0.39802460313409216,-0.39437649941299574,8
