2026-05-02 23:41:41 | INFO | Loading data...
2026-05-02 23:41:41 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_generated_graph_confounding/panel_data.npz
2026-05-02 23:41:41 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_generated_graph_confounding/x_0.npy
2026-05-02 23:41:41 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_generated_graph_confounding/fits/alternating_rank_8_uv_1_e3_beta_mask/fit_realized_config.yaml
2026-05-02 23:41:41 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_generated_graph_confounding
2026-05-02 23:41:41 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_generated_graph_confounding
2026-05-02 23:41:41 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-02 23:41:41 | INFO | Configured latent rank: 8
2026-05-02 23:41:41 | INFO | Using a fixed known graph with scalar xi.
2026-05-02 23:41:41 | INFO | Fit-time hard bounds active: False
2026-05-02 23:41:41 | INFO | Fixed scalar parameters: {}
2026-05-02 23:41:41 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-02 23:41:41 | INFO | Beta mask before s: True with s=50
2026-05-02 23:41:41 | INFO | Beta mask after e: True with e=115
2026-05-02 23:41:41 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-02 23:41:41 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.001, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-02 23:41:41 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.724615 | initial_penalized=0.724615
2026-05-02 23:41:41 | INFO | Alternating low-rank iter 0 | Loss: 0.571132 | Penalized: 0.571221
2026-05-02 23:41:51 | INFO | Alternating low-rank iter 100 | Loss: 0.527650 | Penalized: 0.529066
2026-05-02 23:42:00 | INFO | Alternating low-rank iter 200 | Loss: 0.525908 | Penalized: 0.527926
2026-05-02 23:42:08 | INFO | Alternating low-rank iter 300 | Loss: 0.525273 | Penalized: 0.527612
2026-05-02 23:42:17 | INFO | Alternating low-rank iter 400 | Loss: 0.524991 | Penalized: 0.527505
2026-05-02 23:42:26 | INFO | Alternating low-rank iter 500 | Loss: 0.524852 | Penalized: 0.527459
2026-05-02 23:42:35 | INFO | Alternating low-rank iter 600 | Loss: 0.524776 | Penalized: 0.527435
2026-05-02 23:42:43 | INFO | Alternating low-rank iter 700 | Loss: 0.524732 | Penalized: 0.527419
2026-05-02 23:42:52 | INFO | Alternating low-rank iter 800 | Loss: 0.524705 | Penalized: 0.527408
2026-05-02 23:43:01 | INFO | Alternating low-rank iter 900 | Loss: 0.524687 | Penalized: 0.527401
2026-05-02 23:43:10 | INFO | Alternating low-rank iter 1000 | Loss: 0.524675 | Penalized: 0.527395
2026-05-02 23:43:19 | INFO | Alternating low-rank iter 1100 | Loss: 0.524666 | Penalized: 0.527390
2026-05-02 23:43:27 | INFO | Alternating low-rank iter 1200 | Loss: 0.524660 | Penalized: 0.527387
2026-05-02 23:43:36 | INFO | Alternating low-rank iter 1300 | Loss: 0.524655 | Penalized: 0.527384
2026-05-02 23:43:45 | INFO | Alternating low-rank iter 1400 | Loss: 0.524651 | Penalized: 0.527382
2026-05-02 23:43:54 | INFO | Alternating low-rank iter 1500 | Loss: 0.524648 | Penalized: 0.527380
2026-05-02 23:44:02 | INFO | Alternating low-rank iter 1600 | Loss: 0.524645 | Penalized: 0.527379
2026-05-02 23:44:11 | INFO | Alternating low-rank iter 1700 | Loss: 0.524643 | Penalized: 0.527378
2026-05-02 23:44:20 | INFO | Alternating low-rank iter 1800 | Loss: 0.524641 | Penalized: 0.527377
2026-05-02 23:44:29 | INFO | Alternating low-rank iter 1900 | Loss: 0.524640 | Penalized: 0.527376
2026-05-02 23:44:37 | INFO | Alternating low-rank iter 2000 | Loss: 0.524638 | Penalized: 0.527375
