category,name,estimate,true,squared_error
parameter,field::intercept,0.15137439290180452,0.175,0.0005581693107583043
parameter,field::linear::feature_1,0.34339396631205704,0.14,0.04136910553215019
parameter,field::quadratic::feature_1,-0.14369592794661587,-0.125,0.0003495377217850523
parameter,field::linear::feature_2,0.0048138919813949495,0.007,4.7790682690093e-06
parameter,field::quadratic::feature_2,0.034464409056085665,0.125,0.008196693227563783
parameter,field::linear::feature_3,0.6234735876144076,0.14,0.23374670992074628
parameter,field::quadratic::feature_3,-0.08884868684390164,-0.125,0.0013069174429102904
parameter,field::linear::feature_4,-0.029602553941525098,-0.04,0.00010810688453889529
parameter,field::quadratic::feature_4,0.11641849616897165,0.125,7.36422080019542e-05
parameter,field::linear::feature_5,-0.274570990142673,-0.18,0.008943672176565555
parameter,field::quadratic::feature_5,0.2607046581636034,0.185,0.005731195267668041
parameter,beta,0.11458741741364897,0.12,2.9296050254070323e-05
parameter,interaction::adjacency,0.12603413320652035,0.125,1.0694314888280587e-06
parameter,interaction::distance_kernel::feature_1,-0.06608987637629336,0.04,0.011255061869537208
parameter,interaction::cross_similarity::feature_1,-3.9071971912243955,0.02,15.422877778760782
parameter,interaction::distance_kernel::feature_2,-0.1739692848433236,0.04,0.04578285485636336
parameter,interaction::cross_similarity::feature_2,1.5458867499628308,0.02,2.3283303737121304
parameter,interaction::distance_kernel::feature_3,0.07669552125780049,0.04,0.0013465612803816877
parameter,interaction::cross_similarity::feature_3,-9.917002989586102,0.02,98.74402841504312
parameter,interaction::distance_kernel::feature_4,0.07332700385883367,0.04,0.0011106891862067145
parameter,interaction::cross_similarity::feature_4,-0.4570467732679911,0.02,0.22757362388540212
parameter,interaction::distance_kernel::feature_5,0.4431559914898403,0.065,0.14300195389966416
parameter,interaction::cross_similarity::feature_5,-2.25088231405606,0.07,5.386494715698212
parameter,eta,0.0155680356254902,0.01,3.100302072672805e-05
parameter,zeta,-0.1475455750074066,-0.15,6.024202044267146e-06
parameter,psi,0.05218682899431237,0.05,4.782221050365253e-06
metric,final_loss,0.6724794732535869,,
metric,field_rmse,0.14456276164608467,,
metric,interaction_fro_error,3.6530276541796196,,
metric,parameter_rmse,2.1716022331261304,,
