experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,true_field_max_abs_entry,true_field_rank
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,alternating_rank_1,alternating_rank_1,alternating_latent_rank,random_low_rank,2,0.0,0.0,10.0,{},total_recovery_rmse,1,True,0.24245685265638883,0.45225481838489195,0.15609074687064803,0.18765288895501492,CONVERGED: alternating objective tolerance reached,0.03876514397073649,0.01987067299544143,0.02773028881956288,1.644667858470783,2,0.8297394722951524,20
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,nuclear_lambda_8e_2,nuclear_lambda_8e_2,nuclear_norm,random_low_rank,0,0.08,0.0,0.0,{},total_recovery_rmse,2,False,0.3235818120657467,0.45391437747420726,0.16853479162285973,0.3581911503107159,CONVERGED: proximal objective tolerance reached,0.06628579132910944,0.03792906817113517,0.05083216094264237,1.0507755807226888,51,0.8297394722951524,20
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,manifold_rank_1,manifold_rank_1,exact_rank_manifold,random_low_rank,1,0.0,0.1,0.0,{},total_recovery_rmse,3,False,0.38157295357714793,0.46137298522113174,0.1909945757382079,0.44931870488242,"Terminated - min grad norm reached after 527 iterations, 30.48 seconds. | best_start=1/1",0.07998112959769416,0.047578617655037014,0.0630186305862088,0.9818765108781445,1,0.8297394722951524,20
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,alternating_rank_10,alternating_rank_10,alternating_latent_rank,random_low_rank,10,0.0,0.0,18.0,{},total_recovery_rmse,4,False,0.4017079050093197,0.4381562195967815,0.21249838366327622,0.3316420994082752,CONVERGED: alternating objective tolerance reached,0.07735200342344539,0.035117773808658326,0.07673974411393975,1.2328305791627452,10,0.8297394722951524,20
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,nuclear_lambda_5e_2,nuclear_lambda_5e_2,nuclear_norm,random_low_rank,0,0.05,0.0,0.0,{},total_recovery_rmse,5,False,0.5346850332751062,0.28266326358822685,0.33896678734294255,0.08570165177507715,CONVERGED: proximal objective tolerance reached,0.06731105677785032,0.009074997497107384,0.11933219165720596,1.5926726227930217,119,0.8297394722951524,20
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,nuclear_lambda_1e_1,nuclear_lambda_1e_1,nuclear_norm,random_low_rank,0,0.1,0.0,0.0,{},total_recovery_rmse,6,False,0.5529962679450638,0.46815717478443536,0.26209461367269127,0.7311473832649651,CONVERGED: proximal objective tolerance reached,0.11439942069237086,0.07742161948710291,0.09908061409289884,0.8572998587106363,1,0.8297394722951524,20
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,manifold_rank_10,manifold_rank_10,exact_rank_manifold,random_low_rank,10,0.0,0.5,0.0,{},total_recovery_rmse,7,False,1.0426659682507726,0.45505793590890475,0.49534579511284027,1.0041759477262353,"Terminated - min grad norm reached after 1708 iterations, 110.04 seconds. | best_start=1/1",0.1885436089214138,0.10633277216392228,0.25244379205259637,1.5775070091716135,10,0.8297394722951524,20
hybrid_us_county_intervention_uscounty_graph_rank_20,hybrid_us_county_intervention_uscounty_graph_rank_20,zero_external_field,zero_external_field,no_external_field,random_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,8,False,1.633199438570219,0.6033725692251818,0.8,1.6656518708450994,Optimization terminated successfully.,0.2774295477374992,0.176376840421265,0.379393050411455,0.0,0,0.8297394722951524,20
