start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7410650753205168,0.7410833632169529,0.5218559903919353,0.5495241709383634,53,372,True,CONVERGED: alternating objective tolerance reached,True
