statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.14558004673840916,0.0028852828040063687,-0.15037693661463894,-0.14475923949107067,-0.14253988632757278,8
post_intervention_mean_magnetization,-0.39076361594609765,0.002665939288183356,-0.3950617630544638,-0.3898116482058088,-0.38733066203869126,8
