start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7129112874116597,0.8001658465596786,0.49709942013379943,0.5486131953513326,4118,4118,True,CONVERGED: proximal objective tolerance reached,True
