category,name,estimate,true,squared_error
parameter,field::intercept,0.49612738127358263,0.5,1.4997175800198455e-05
parameter,beta,0.39876992777893594,0.4,1.5130776690335249e-06
parameter,interaction::adjacency,0.25543950176470037,0.25,2.958817944817846e-05
parameter,interaction::distance_kernel::feature_1,0.061268305707415684,0.08,0.0003508763710708359
parameter,interaction::cross_similarity::feature_1,1.4434919905278156,0.04,1.96978976747573
parameter,interaction::distance_kernel::feature_2,0.08475795539242746,0.08,2.2638139516329542e-05
parameter,interaction::cross_similarity::feature_2,0.10735461563610564,0.04,0.004536644247487527
parameter,interaction::distance_kernel::feature_3,0.08738474653441497,0.08,5.453448137755388e-05
parameter,interaction::cross_similarity::feature_3,0.19094703314820696,0.04,0.02278500681624589
parameter,interaction::distance_kernel::feature_4,0.08043856464713162,0.08,1.923389497136776e-07
parameter,interaction::cross_similarity::feature_4,0.12128589726222579,0.04,0.006607397093725127
parameter,interaction::distance_kernel::feature_5,0.13516564822849367,0.13,2.6683921620539723e-05
parameter,interaction::cross_similarity::feature_5,-0.19317363508372923,0.14,0.11100467111490596
parameter,eta,0.09930551702954694,0.1,4.823065962493078e-07
parameter,zeta,-0.49859885385992786,-0.5,1.9632105058390577e-06
parameter,psi,0.4012580100663537,0.4,1.5825893270471812e-06
metric,final_loss,0.5012785908541731,,
metric,field_rmse,0.0038726187264173655,,
metric,interaction_fro_error,0.5804983504033162,,
metric,parameter_rmse,0.3635956320677525,,
