start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7668674361494592,0.7668677322725961,0.4091309277318553,0.41863649948363807,390,2731,True,CONVERGED: alternating objective tolerance reached,True
