statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.29217000000000004,0.003943488303520125,0.287518,0.29144000000000003,0.29921200000000003,8
post_intervention_mean_magnetization,0.29217000000000004,0.003943488303520125,0.287518,0.29144000000000003,0.29921200000000003,8
