time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.3065,0.056318291877506366,0.2371,0.292,0.4173,8
1,0.359,0.06085228015448558,0.2875,0.352,0.4683,8
2,0.28850000000000003,0.038180492401225,0.2414,0.28,0.3532,8
3,0.2975,0.035605477106759854,0.2515,0.292,0.3655,8
4,0.1985,0.029253204952620144,0.1437,0.208,0.2332,8
5,0.2575,0.04367779756352191,0.1955,0.26,0.3231,8
6,0.32899999999999996,0.03675595189897822,0.2854,0.32799999999999996,0.3831,8
7,0.243,0.04380639222761902,0.163,0.258,0.2951,8
8,0.254,0.041999999999999996,0.1771,0.262,0.3071,8
9,0.393,0.04744470465710583,0.3214,0.4,0.45840000000000003,8
10,0.293,0.03866522985836242,0.2414,0.29,0.3629,8
11,0.376,0.0544426303552648,0.30469999999999997,0.388,0.4686,8
12,0.254,0.03778888725538237,0.2049,0.248,0.32430000000000003,8
13,0.29050000000000004,0.048205290166121816,0.211,0.30000000000000004,0.3433,8
14,0.3175,0.04762089877354269,0.2515,0.32799999999999996,0.3739,8
15,0.29100000000000004,0.04607602413403308,0.2277,0.28,0.36519999999999997,8
16,0.28650000000000003,0.04289230700253834,0.21359999999999998,0.296,0.3464,8
17,0.3035,0.06255997122761486,0.2051,0.304,0.3845,8
18,0.3185,0.03498213829942361,0.2663,0.314,0.3791,8
19,0.21650000000000003,0.027454507826584693,0.18,0.22,0.25980000000000003,8
20,0.2635,0.05065323286819904,0.1851,0.266,0.3455,8
21,0.316,0.03423448553724738,0.263,0.312,0.3692,8
22,0.297,0.045814844755821225,0.2308,0.294,0.3711,8
23,0.31,0.026305892875931814,0.2649,0.31,0.3459,8
24,0.276,0.02785677655436823,0.2308,0.28400000000000003,0.3073,8
25,0.244,0.03730951621235526,0.2,0.25,0.3024,8
26,0.346,0.03852272056851643,0.2823,0.35,0.4095,8
27,0.2005,0.05856406748169051,0.12040000000000001,0.186,0.2975,8
28,0.28,0.02190890230020664,0.2501,0.278,0.3172,8
29,0.311,0.03380828300875394,0.2406,0.322,0.3419,8
30,0.3035,0.04056784440908833,0.2581,0.294,0.3713,8
31,0.28300000000000003,0.03374907406137241,0.2296,0.28200000000000003,0.3332,8
32,0.237,0.04819751030914357,0.1854,0.228,0.32620000000000005,8
33,0.2755,0.028102490992792793,0.2367,0.276,0.3205,8
34,0.3035,0.027161553711082143,0.2682,0.292,0.3504,8
35,0.354,0.05099019513592785,0.2632,0.358,0.4165,8
36,0.2655,0.02457132475061123,0.2268,0.27,0.2986,8
37,0.33949999999999997,0.03563355160519367,0.292,0.34199999999999997,0.3859,8
38,0.28550000000000003,0.03486760674322228,0.2454,0.28,0.3528,8
39,0.33449999999999996,0.06465098607136631,0.2494,0.332,0.4264,8
40,0.23199999999999998,0.043358966777357594,0.1694,0.23399999999999999,0.3048,8
41,0.3505,0.03486760674322228,0.3207,0.338,0.4227,8
42,0.30300000000000005,0.04250882261366457,0.2475,0.294,0.37560000000000004,8
43,0.34850000000000003,0.045582343072729375,0.2802,0.35,0.4139,8
44,0.1755,0.034953540593193125,0.13670000000000002,0.166,0.2372,8
45,0.3295,0.06702051924597423,0.24209999999999998,0.322,0.44930000000000003,8
46,0.2855,0.033342915289458416,0.2395,0.286,0.33909999999999996,8
47,0.271,0.03392639090737476,0.2275,0.262,0.3311,8
48,0.2915,0.05327053594624331,0.22820000000000001,0.28400000000000003,0.38930000000000003,8
49,0.3225,0.041373300569328524,0.2406,0.334,0.3692,8
