start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6811366637843554,0.681138499867839,0.5695892407102019,0.5732339117995506,492,3445,True,CONVERGED: alternating objective tolerance reached,True
