start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6985553279075265,0.698562750699768,0.5499296633084932,0.5520200656370873,219,1534,True,CONVERGED: alternating objective tolerance reached,True
