statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.032709999999999996,0.0037312598408580444,-0.037718,-0.032600000000000004,-0.026038,8
post_intervention_mean_magnetization,-0.032709999999999996,0.0037312598408580444,-0.037718,-0.032600000000000004,-0.026038,8
