time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.020999999999999998,0.013674794331177343,-0.047799999999999995,-0.014,-0.0087,8
1,0.013000000000000001,0.05483611948342078,-0.0711,0.04,0.0758,8
2,-0.08399999999999999,0.030919249667480615,-0.12990000000000002,-0.076,-0.052,8
3,-0.11299999999999999,0.035482389998420336,-0.16779999999999998,-0.11399999999999999,-0.0628,8
4,-0.05,0.04019950248448356,-0.1033,-0.044,0.004,8
5,-0.0755,0.03738649488786024,-0.1219,-0.08,-0.0207,8
6,0.0245,0.0317765636908713,-0.0278,0.024,0.0626,8
7,-0.088,0.041133927602406264,-0.1636,-0.08,-0.0421,8
8,-0.002000000000000001,0.04915282290977803,-0.0626,-0.012,0.0593,8
9,0.014,0.05280151512977635,-0.0386,0.005999999999999998,0.11520000000000002,8
10,0.032,0.024166091947189147,0.0021000000000000003,0.03,0.07700000000000001,8
11,-0.0415,0.03560547710675985,-0.088,-0.034,0.015100000000000006,8
12,0.1305,0.05043560250458004,0.0708,0.12,0.2151,8
13,0.025500000000000002,0.022085062825357778,-0.0033,0.02,0.0553,8
14,-0.044500000000000005,0.03844151401805085,-0.1057,-0.036,0.006600000000000002,8
15,-0.0195,0.030753048629363563,-0.0645,-0.016,0.028500000000000004,8
16,0.0195,0.035801536279886095,-0.0417,0.036000000000000004,0.06380000000000001,8
17,0.07150000000000001,0.05394209858728153,0.0021000000000000003,0.07,0.1445,8
18,-0.052500000000000005,0.04314800111245016,-0.1038,-0.07,0.022400000000000007,8
19,-0.003499999999999999,0.031396655872879195,-0.0426,-0.01,0.05040000000000001,8
20,-0.07450000000000001,0.03599652761031264,-0.1313,-0.064,-0.022999999999999993,8
21,-0.069,0.04146082488325576,-0.1424,-0.064,-0.0247,8
22,-0.0365,0.042020828168897385,-0.0993,-0.022,0.004,8
23,0.0245,0.026641133609514443,-0.0073,0.022,0.0659,8
24,0.091,0.03474190553208042,0.038099999999999995,0.10200000000000001,0.1398,8
25,0.0034999999999999996,0.02745450782658469,-0.030600000000000002,-0.002,0.054400000000000004,8
26,-0.0175,0.02199431744792277,-0.0473,-0.018000000000000002,0.014600000000000002,8
27,0.002499999999999999,0.04426906369012112,-0.0744,0.012,0.0572,8
28,-0.0565,0.05304479239284475,-0.1273,-0.066,0.008,8
29,-0.1775,0.03560547710675985,-0.2351,-0.174,-0.12229999999999999,8
30,-0.07250000000000001,0.04351723796382303,-0.1426,-0.062,-0.018799999999999997,8
31,-0.051000000000000004,0.03570714214271425,-0.11159999999999999,-0.054,0.0024000000000000054,8
32,-0.107,0.03928103868280471,-0.1584,-0.118,-0.037599999999999995,8
33,-0.0475,0.04249411723991923,-0.11320000000000001,-0.032,0.003300000000000001,8
34,-0.14450000000000002,0.029219000667373964,-0.1732,-0.154,-0.08439999999999999,8
35,-0.061,0.029512709126747413,-0.1078,-0.06,-0.0247,8
36,-0.07600000000000001,0.04127953488110058,-0.1469,-0.08,-0.0207,8
37,-0.11,0.06289674077406554,-0.2003,-0.11,-0.0247,8
38,-0.07100000000000001,0.036646964403617394,-0.1323,-0.07200000000000001,-0.0247,8
39,-0.07650000000000001,0.01994367067517913,-0.1163,-0.076,-0.054099999999999995,8
40,-0.0175,0.05830737517673043,-0.10049999999999999,-0.018000000000000002,0.07940000000000001,8
41,-0.1305,0.04199702370406741,-0.1963,-0.134,-0.08070000000000001,8
42,0.0235,0.04139746369042432,-0.0433,0.046,0.06,8
43,0.019,0.03462657938636157,-0.0179,0.01,0.085,8
44,-0.039,0.02958039891549808,-0.0746,-0.039999999999999994,0.013700000000000007,8
45,0.124,0.040149719799769466,0.0682,0.122,0.18780000000000002,8
46,-0.05500000000000001,0.03445286635390443,-0.121,-0.04,-0.0207,8
47,-0.0955,0.031268994227509145,-0.13390000000000002,-0.1,-0.044899999999999995,8
48,-0.05550000000000001,0.037864891390310365,-0.1257,-0.038,-0.014799999999999997,8
49,-0.0175,0.033102114736070866,-0.0572,-0.026000000000000002,0.0353,8
