category,name,estimate,true,squared_error
parameter,field::intercept,0.4986129933426327,0.5,1.923787467581199e-06
parameter,beta,0.40996113650433036,0.4,9.922424045790241e-05
parameter,interaction::adjacency,0.30123311701070793,0.25,0.0026248322786328903
parameter,interaction::distance_kernel::feature_1,0.04467850340540302,0.08,0.0012476081216821263
parameter,interaction::cross_similarity::feature_1,0.9444901920904496,0.04,0.8181025075878183
parameter,interaction::distance_kernel::feature_2,0.08680453345001943,0.08,4.630167547243327e-05
parameter,interaction::cross_similarity::feature_2,-0.4963733449711887,0.04,0.28769636519558184
parameter,interaction::distance_kernel::feature_3,0.07574083127750603,0.08,1.814051820667096e-05
parameter,interaction::cross_similarity::feature_3,-1.3120341825457602,0.04,1.827996430772182
parameter,interaction::distance_kernel::feature_4,0.07952515832380178,0.08,2.2547461745474095e-07
parameter,interaction::cross_similarity::feature_4,-1.6289029824691625,0.04,2.785237164894466
parameter,interaction::distance_kernel::feature_5,0.11649426097346387,0.13,0.00018240498665290128
parameter,interaction::cross_similarity::feature_5,-0.38890024417448854,0.14,0.27973546828783363
parameter,eta,0.10150195491462814,0.1,2.255868565575614e-06
parameter,zeta,-0.5028928253327168,-0.5,8.368438405608307e-06
parameter,psi,0.40098100144375703,0.4,9.62363832653343e-07
metric,final_loss,0.5010563941860695,,
metric,field_rmse,0.0013870066573672957,,
metric,interaction_fro_error,0.9329279968365771,,
metric,parameter_rmse,0.6125255190853213,,
