statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.20965,0.00721963295465912,0.199566,0.20779999999999998,0.222532,8
post_intervention_mean_magnetization,0.20965,0.00721963295465912,0.199566,0.20779999999999998,0.222532,8
