time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.2515,0.021488368946944295,-0.2812,-0.256,-0.2167,8
1,-0.2665,0.03212086549269804,-0.3139,-0.256,-0.22870000000000001,8
2,-0.246,0.029933259094191526,-0.2892,-0.252,-0.2002,8
3,-0.248,0.01574801574802363,-0.26730000000000004,-0.248,-0.2195,8
4,-0.1785,0.04529624708516148,-0.2575,-0.176,-0.1084,8
5,-0.28200000000000003,0.046043457732885346,-0.3478,-0.28400000000000003,-0.20249999999999999,8
6,-0.2635,0.025490194193061765,-0.292,-0.264,-0.2183,8
7,-0.29200000000000004,0.02357965224510319,-0.33440000000000003,-0.292,-0.2621,8
8,-0.20950000000000002,0.04681612969906846,-0.256,-0.22399999999999998,-0.1258,8
9,-0.2905,0.0297279329923895,-0.3153,-0.302,-0.2298,8
10,-0.23149999999999998,0.041830013148455976,-0.297,-0.23199999999999998,-0.1675,8
11,-0.251,0.03051229260478472,-0.28659999999999997,-0.258,-0.2014,8
12,-0.1945,0.04340218888489381,-0.261,-0.2,-0.1268,8
13,-0.2805,0.02716155371108214,-0.33440000000000003,-0.268,-0.2567,8
14,-0.1875,0.028596328435657608,-0.2266,-0.188,-0.1421,8
15,-0.268,0.03984971769034255,-0.3186,-0.278,-0.216,8
16,-0.22799999999999998,0.041713307229228426,-0.2996,-0.22,-0.176,8
17,-0.2425,0.044087980221371,-0.2932,-0.256,-0.1675,8
18,-0.2765,0.028385735854474514,-0.3106,-0.276,-0.23809999999999998,8
19,-0.3135,0.03078554855772428,-0.35059999999999997,-0.322,-0.2647,8
20,-0.33999999999999997,0.026683328128252668,-0.3746,-0.34,-0.29429999999999995,8
21,-0.2665,0.04034538387473838,-0.3033,-0.272,-0.18409999999999999,8
22,-0.247,0.04269660408041839,-0.329,-0.23399999999999999,-0.2054,8
23,-0.3065,0.05328930474307204,-0.3911,-0.298,-0.2414,8
24,-0.1765,0.042681963403761077,-0.2212,-0.19,-0.0995,8
25,-0.2515,0.04041967342767628,-0.3073,-0.248,-0.1927,8
26,-0.2625,0.030850445701804702,-0.29719999999999996,-0.274,-0.212,8
27,-0.2455,0.028631276604440824,-0.27930000000000005,-0.244,-0.1931,8
28,-0.20850000000000002,0.04658057535067595,-0.26990000000000003,-0.20800000000000002,-0.131,8
29,-0.23399999999999999,0.029664793948382645,-0.2798,-0.238,-0.1967,8
30,-0.28600000000000003,0.0466476151587624,-0.3688,-0.28200000000000003,-0.2249,8
31,-0.28200000000000003,0.026457513110645904,-0.312,-0.28600000000000003,-0.2454,8
32,-0.2635,0.035913089535711075,-0.3165,-0.258,-0.2148,8
33,-0.2795,0.03662990581478472,-0.3332,-0.28400000000000003,-0.22870000000000001,8
34,-0.245,0.02812472222085046,-0.29059999999999997,-0.244,-0.2127,8
35,-0.2225,0.03893263412614153,-0.28049999999999997,-0.21,-0.1656,8
36,-0.2475,0.0380230193435503,-0.3078,-0.25,-0.1929,8
37,-0.2235,0.03662990581478473,-0.28049999999999997,-0.22,-0.17809999999999998,8
38,-0.28750000000000003,0.03574562910343026,-0.32330000000000003,-0.3,-0.2301,8
39,-0.2675,0.026641133609514436,-0.3033,-0.268,-0.2268,8
40,-0.292,0.03984971769034255,-0.35109999999999997,-0.296,-0.2275,8
41,-0.2955,0.045185727835235764,-0.3591,-0.3,-0.2183,8
42,-0.31699999999999995,0.033926390907374745,-0.3633,-0.308,-0.2741,8
43,-0.256,0.027568097504180433,-0.2913,-0.254,-0.2207,8
44,-0.29200000000000004,0.035440090293338694,-0.34259999999999996,-0.268,-0.2574,8
45,-0.28900000000000003,0.02628687885618983,-0.3226,-0.296,-0.2487,8
46,-0.2765,0.045844847038680366,-0.366,-0.262,-0.2268,8
47,-0.2945,0.04093592554224223,-0.34709999999999996,-0.308,-0.2263,8
48,-0.31799999999999995,0.0424735211631906,-0.3706,-0.322,-0.247,8
49,-0.275,0.024145392935299263,-0.3019,-0.28200000000000003,-0.2303,8
