statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15030149158997144,0.002176593067405695,-0.15210697902541762,-0.15082369233432388,-0.14571088543319582,8
post_intervention_mean_magnetization,-0.3965762339849931,0.00273035886877286,-0.40011280690112805,-0.39677913327548364,-0.392128783625134,8
