category,name,estimate,true,squared_error
parameter,field::intercept,0.17866833884863073,0.18,1.773321422066109e-06
parameter,beta,0.0916746096292518,0.12,0.000802327739655275
parameter,interaction::adjacency,0.2101577485788496,0.15,0.003618954714076083
parameter,eta,-0.03907881991122633,0.01,0.002408730563878586
parameter,zeta,-0.10725874204237391,-0.15,0.0018268151318003348
parameter,psi,0.0501565220261376,0.05,2.4499144666218987e-08
metric,final_loss,0.6790871085392585,,
metric,field_rmse,0.001331661151369262,,
metric,interaction_fro_error,0.06046081220260006,,
metric,parameter_rmse,0.03798821301837587,,
