statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.1362842964715386,0.002837081867055176,-0.1389557427656444,-0.13713395458873084,-0.13050965061596606,8
post_intervention_mean_magnetization,-0.3349726915420346,0.004550918198202199,-0.34212699709050076,-0.33508243581236286,-0.3283081517023123,8
