category,name,estimate,true,squared_error
parameter,field::intercept,0.29538497190353696,0.25,0.00205979567468484
parameter,field::linear::feature_1,0.19120616102829896,0.18,0.00012557804499216656
parameter,field::quadratic::feature_1,-0.028151040982914568,-0.1,0.005162272911838822
parameter,field::linear::feature_2,0.07692075704363402,0.12,0.0018558211736936076
parameter,field::quadratic::feature_2,-0.06693368620618192,-0.08,0.00017072855615852053
parameter,field::linear::feature_3,0.08753687509165851,0.1,0.0001553294824809221
parameter,field::quadratic::feature_3,-0.0748759709040671,-0.06,0.00022129451033865098
parameter,field::linear::feature_4,0.10860203607849175,0.08,0.0008180764678353439
parameter,field::quadratic::feature_4,-0.024496585901888603,-0.04,0.00024035584869751923
parameter,field::linear::feature_5,0.07750170214065435,0.06,0.0003063095778201853
parameter,field::quadratic::feature_5,-0.02668862683176387,-0.02,4.473772889459158e-05
parameter,tau::t_0,0.22274605862910157,0.2442381143814335,0.00046190846046134394
parameter,tau::t_1,-0.18315271191280655,-0.17825950103145716,2.3943512729356088e-05
parameter,tau::t_2,0.08150542946509004,0.1548667283405185,0.0053818801726899426
parameter,tau::t_3,-0.22985452398522524,-0.19225753032598042,0.0014135339322132953
parameter,tau::t_4,-0.06813344568795321,-0.07617810693644989,6.47165746030641e-05
parameter,tau::t_5,0.10362026261269137,0.16512290894089549,0.0037825755053721584
parameter,tau::t_6,0.028747473059457813,0.06452199467021402,0.0012798163964784634
parameter,tau::t_7,0.11301450702952638,0.11595266696037965,8.632783779271665e-06
parameter,tau::t_8,0.04275522589318769,0.08004008422887121,0.0013901606611119888
parameter,tau::t_9,0.07131361661031192,0.14821170049755994,0.005913315305530233
parameter,tau::t_10,-0.241625537988318,-0.17540224245498065,0.0043855248712957404
parameter,tau::t_11,0.09187391895012101,0.12783513969953353,0.0012932093977879775
parameter,tau::t_12,0.1181858937270948,0.15311421094669309,0.001219987343792886
parameter,tau::t_13,-0.29302156028157433,-0.22108786081891185,0.005174457118384649
parameter,tau::t_14,-0.0805631637962725,0.012989918141937784,0.008752179140137487
parameter,tau::t_15,-0.24178325449237287,-0.16861539490872884,0.005353535676051849
parameter,tau::t_16,-0.020982320010317856,0.10303611465692691,0.015380572137313659
parameter,tau::t_17,0.07803681733659984,0.24086253804721114,0.026512215324929995
parameter,tau::t_18,0.17656672150321875,0.211665132124426,0.0012318984281348738
parameter,tau::t_19,0.025788860901254654,0.10405006583060511,0.006124816196993788
parameter,beta,0.3578703287388336,0.35,6.194207445731076e-05
parameter,interaction::adjacency,0.4861804544441426,0.45,0.0013090252837846769
parameter,eta,0.07804856932794517,0.08,3.808081667836375e-06
parameter,zeta,-0.2542759208593518,-0.25,1.828349919543984e-05
parameter,psi,0.20140081626013612,0.2,1.962286194661707e-06
metric,final_loss,0.6372380866823142,,
metric,field_rmse,0.04682992858961819,,
metric,field_l2_error,6.6227520136401585,,
metric,static_field_rmse,0.05017180695559371,,
metric,tau_rmse,0.06897422668641962,,
metric,interaction_fro_error,0.09116019809254206,,
metric,parameter_rmse,0.054697196795561835,,
