2026-05-03 03:35:41 | INFO | Loading data...
2026-05-03 03:35:41 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding/panel_data.npz
2026-05-03 03:35:41 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding/x_0.npy
2026-05-03 03:35:41 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding/fits/alternating_rank_8_uv_5_e4_beta_mask/fit_realized_config.yaml
2026-05-03 03:35:41 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding
2026-05-03 03:35:41 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_kernel_confounding
2026-05-03 03:35:41 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 03:35:41 | INFO | Configured latent rank: 8
2026-05-03 03:35:41 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 03:35:41 | INFO | Fit-time hard bounds active: False
2026-05-03 03:35:41 | INFO | Fixed scalar parameters: {}
2026-05-03 03:35:41 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 03:35:41 | INFO | Beta mask before s: True with s=50
2026-05-03 03:35:41 | INFO | Beta mask after e: True with e=115
2026-05-03 03:35:41 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-03 03:35:41 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.0005, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-03 03:35:41 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.737737 | initial_penalized=0.737738
2026-05-03 03:35:41 | INFO | Alternating low-rank iter 0 | Loss: 0.569053 | Penalized: 0.569098
2026-05-03 03:35:53 | INFO | Alternating low-rank iter 100 | Loss: 0.521111 | Penalized: 0.522128
2026-05-03 03:36:05 | INFO | Alternating low-rank iter 200 | Loss: 0.518035 | Penalized: 0.519811
2026-05-03 03:36:18 | INFO | Alternating low-rank iter 300 | Loss: 0.516939 | Penalized: 0.519198
2026-05-03 03:36:31 | INFO | Alternating low-rank iter 400 | Loss: 0.516382 | Penalized: 0.518946
2026-05-03 03:36:43 | INFO | Alternating low-rank iter 500 | Loss: 0.516056 | Penalized: 0.518815
2026-05-03 03:36:56 | INFO | Alternating low-rank iter 600 | Loss: 0.515848 | Penalized: 0.518737
2026-05-03 03:37:09 | INFO | Alternating low-rank iter 700 | Loss: 0.515707 | Penalized: 0.518683
2026-05-03 03:37:21 | INFO | Alternating low-rank iter 800 | Loss: 0.515608 | Penalized: 0.518645
2026-05-03 03:37:33 | INFO | Alternating low-rank iter 900 | Loss: 0.515535 | Penalized: 0.518616
2026-05-03 03:37:45 | INFO | Alternating low-rank iter 1000 | Loss: 0.515480 | Penalized: 0.518591
2026-05-03 03:37:58 | INFO | Alternating low-rank iter 1100 | Loss: 0.515435 | Penalized: 0.518568
2026-05-03 03:38:11 | INFO | Alternating low-rank iter 1200 | Loss: 0.515396 | Penalized: 0.518546
2026-05-03 03:38:22 | INFO | Alternating low-rank iter 1300 | Loss: 0.515363 | Penalized: 0.518525
2026-05-03 03:38:35 | INFO | Alternating low-rank iter 1400 | Loss: 0.515330 | Penalized: 0.518503
2026-05-03 03:38:48 | INFO | Alternating low-rank iter 1500 | Loss: 0.515297 | Penalized: 0.518479
2026-05-03 03:39:01 | INFO | Alternating low-rank iter 1600 | Loss: 0.515264 | Penalized: 0.518456
2026-05-03 03:39:13 | INFO | Alternating low-rank iter 1700 | Loss: 0.515238 | Penalized: 0.518438
2026-05-03 03:39:26 | INFO | Alternating low-rank iter 1800 | Loss: 0.515219 | Penalized: 0.518424
2026-05-03 03:39:38 | INFO | Alternating low-rank iter 1900 | Loss: 0.515203 | Penalized: 0.518413
2026-05-03 03:39:50 | INFO | Alternating low-rank iter 2000 | Loss: 0.515190 | Penalized: 0.518404
2026-05-03 03:40:03 | INFO | Alternating low-rank iter 2100 | Loss: 0.515179 | Penalized: 0.518395
