statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.0025,0.005451862067220703,-0.01238,-0.0005600000000000001,0.0029100000000000003,8
post_intervention_mean_magnetization,-0.0025,0.005451862067220703,-0.01238,-0.0005600000000000001,0.0029100000000000003,8
