2026-05-03 00:59:42 | INFO | Loading data...
2026-05-03 00:59:42 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/panel_data.npz
2026-05-03 00:59:42 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/x_0.npy
2026-05-03 00:59:42 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/fits/alternating_rank_8_uv_5_e4_beta_mask/fit_realized_config.yaml
2026-05-03 00:59:42 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 00:59:42 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c1/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 00:59:42 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 00:59:42 | INFO | Configured latent rank: 8
2026-05-03 00:59:42 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 00:59:42 | INFO | Fit-time hard bounds active: False
2026-05-03 00:59:42 | INFO | Fixed scalar parameters: {}
2026-05-03 00:59:42 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 00:59:42 | INFO | Beta mask before s: True with s=50
2026-05-03 00:59:42 | INFO | Beta mask after e: True with e=115
2026-05-03 01:04:27 | INFO | Alternating low-rank iter 3000 | Loss: 0.515014 | Penalized: 0.517702
2026-05-03 01:04:36 | INFO | Alternating low-rank iter 3100 | Loss: 0.514970 | Penalized: 0.517675
2026-05-03 01:04:46 | INFO | Alternating low-rank iter 3200 | Loss: 0.514932 | Penalized: 0.517653
2026-05-03 01:04:55 | INFO | Alternating low-rank iter 3300 | Loss: 0.514902 | Penalized: 0.517637
2026-05-03 01:05:05 | INFO | Alternating low-rank iter 3400 | Loss: 0.514878 | Penalized: 0.517624
2026-05-03 01:05:14 | INFO | Alternating low-rank iter 3500 | Loss: 0.514860 | Penalized: 0.517615
2026-05-03 01:05:24 | INFO | Alternating low-rank iter 3600 | Loss: 0.514846 | Penalized: 0.517608
2026-05-03 01:05:33 | INFO | Alternating low-rank iter 3700 | Loss: 0.514835 | Penalized: 0.517603
2026-05-03 01:05:43 | INFO | Alternating low-rank iter 3800 | Loss: 0.514827 | Penalized: 0.517599
2026-05-03 01:05:52 | INFO | Alternating low-rank iter 3900 | Loss: 0.514820 | Penalized: 0.517595
2026-05-03 01:06:02 | INFO | Alternating low-rank iter 4000 | Loss: 0.514815 | Penalized: 0.517592
2026-05-03 01:06:11 | INFO | Alternating low-rank iter 4100 | Loss: 0.514810 | Penalized: 0.517590
2026-05-03 01:06:21 | INFO | Alternating low-rank iter 4200 | Loss: 0.514807 | Penalized: 0.517588
2026-05-03 01:06:30 | INFO | Alternating low-rank iter 4300 | Loss: 0.514804 | Penalized: 0.517586
2026-05-03 01:06:39 | INFO | Alternating low-rank iter 4400 | Loss: 0.514801 | Penalized: 0.517584
2026-05-03 01:06:49 | INFO | Alternating low-rank iter 4500 | Loss: 0.514799 | Penalized: 0.517582
2026-05-03 01:06:58 | INFO | Alternating low-rank iter 4600 | Loss: 0.514797 | Penalized: 0.517581
2026-05-03 01:07:08 | INFO | Alternating low-rank iter 4700 | Loss: 0.514795 | Penalized: 0.517579
2026-05-03 01:07:17 | INFO | Alternating low-rank iter 4800 | Loss: 0.514794 | Penalized: 0.517578
2026-05-03 01:07:27 | INFO | Alternating low-rank iter 4900 | Loss: 0.514792 | Penalized: 0.517577
2026-05-03 01:07:36 | INFO | Alternating low-rank iter 5000 | Loss: 0.514791 | Penalized: 0.517576
2026-05-03 01:07:45 | INFO | Alternating low-rank iter 5100 | Loss: 0.514790 | Penalized: 0.517575
