start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8400613161350718,0.8400704600832899,0.5553389504391182,0.5624534986348786,1107,7750,True,CONVERGED: alternating objective tolerance reached,True
