start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6854661974628946,0.6854845582977303,0.6001518419946055,0.6059981876977322,526,3683,True,CONVERGED: alternating objective tolerance reached,True
