start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6869398365938065,0.686939843800193,0.536943371244543,0.5371013014591898,289,2024,True,CONVERGED: alternating objective tolerance reached,True
