statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.0054199999999999995,0.005376504440619388,-0.01593,-0.00324,0.0001680000000000004,8
post_intervention_mean_magnetization,-0.0054199999999999995,0.005376504440619388,-0.01593,-0.00324,0.0001680000000000004,8
