start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7153232155122283,0.7153234627982027,0.5159442045376726,0.5183961998515904,2043,14302,True,CONVERGED: alternating objective tolerance reached,True
