statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.11465407807045383,0.0009096008866928149,-0.11592366059836705,-0.11465335679870747,-0.113373964975044,8
post_intervention_mean_magnetization,-0.28715226379459957,0.0012559068520439334,-0.2885600530856005,-0.287586136491246,-0.284821346536675,8
