start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7736400784012412,0.7736415590169256,0.5427306898693534,0.5522758772186103,941,6588,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6839942465331064,0.6839957670236638,0.5427303799459182,0.5522757964369069,742,5195,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7056708942733365,0.705672431117912,0.5427308004414226,0.552275740671294,654,4579,True,CONVERGED: alternating objective tolerance reached,True
3,3,random,0.6529975308515251,0.6529990233875886,0.542731346587902,0.5522758151224068,486,3403,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7259868057621742,0.7259883873649149,0.5427308182980792,0.5522759048758111,769,5384,True,CONVERGED: alternating objective tolerance reached,False
