start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6833617883694979,0.6833617902055814,0.5507707055947004,0.5518566751567068,9111,63778,True,CONVERGED: alternating objective tolerance reached,True
